actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
252,PT04M04.00S,2024-04-14T17:55:07.0Z,2,REGULAR,turnover,out-of-bounds,[],1626162,,,1610612755,45,36,2024-04-14T17:55:12Z,2470000,False,,,0,,K. Oubre Jr. bad pass out-of-bounds TURNOVER (1 TO),[1626162],1610612755.0,PHI,bad pass,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,201639.0,1.0,,,,,,,,
253,PT03M56.00S,2024-04-14T17:55:26.3Z,2,REGULAR,foul,personal,[],202699,,,1610612751,45,36,2024-04-14T17:55:31Z,2480000,False,,,0,,T. Harris personal FOUL (1 PF),"[202699, 1629651]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Center,,,,,,,,,,,201639.0,,,,,,1.0,0.0,Claxton,1629651.0
255,PT03M45.00S,2024-04-14T17:55:58.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1629022,77.61169513797634,57.84313725490197,1610612751,45,36,2024-04-14T17:56:03Z,2500000,False,39.0,158.0,1,right,MISS L. Walker IV 16' pullup Shot,[1629022],1610612751.0,BKN,pullup,,,Walker IV,L. Walker IV,,,,,Mid-Range,16-24 Center,16.28,Missed,,,,,,,,,,,,,,,,,,
256,PT03M42.00S,2024-04-14T17:56:01.6Z,2,REGULAR,rebound,defensive,[],200768,,,1610612755,45,36,2024-04-14T17:56:03Z,2510000,False,,,0,,K. Lowry REBOUND (Off:0 Def:2),[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Mid-Range,16-24 Center,,,255.0,2.0,2.0,0.0,,,,,,,,,,,,,,
257,PT03M40.00S,2024-04-14T17:56:08.1Z,2,REGULAR,foul,personal,[],1641730,,,1610612755,45,36,2024-04-14T17:56:16Z,2520000,False,,,0,,N. Clowney personal FOUL (1 PF),"[1641730, 1628964]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204058.0,,,,,,1.0,0.0,Bamba,1628964.0
259,PT03M31.00S,2024-04-14T17:56:33.1Z,2,REGULAR,turnover,bad pass,[],200768,,,1610612755,45,36,2024-04-14T17:56:37Z,2540000,False,,,0,,K. Lowry bad pass TURNOVER (1 TO),"[200768, 1629022]",1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,Walker IV,1629022.0,,,,,,
260,PT03M31.00S,2024-04-14T17:56:33.1Z,2,REGULAR,steal,,[],1629022,,,1610612751,45,36,2024-04-14T17:56:35Z,2550000,False,,,0,,L. Walker IV STEAL (1 STL),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
261,PT03M24.00S,2024-04-14T17:56:40.4Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630570,93.24901445466492,49.50980392156863,1610612751,45,38,2024-04-14T17:57:11Z,2560000,False,-2.0,11.0,1,right,T. Watford running DUNK (7 PTS) (L. Walker IV 4 AST),"[1630570, 1629022]",1610612751.0,BKN,running,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,7.0,L. Walker IV,1629022.0,4.0,,,,,,,,,,
263,PT03M05.00S,2024-04-14T17:57:01.7Z,2,REGULAR,foul,personal,['2freethrow'],1641730,,,1610612755,45,38,2024-04-14T17:57:08Z,2580000,False,,,0,,N. Clowney shooting personal FOUL (2 PF) (Harris 2 FT),"[1641730, 202699]",1610612751.0,BKN,shooting,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627534.0,,,,,,2.0,0.0,Harris,202699.0
265,PT03M05.00S,2024-04-14T17:57:30.1Z,2,REGULAR,freethrow,1 of 2,[],202699,,,1610612755,46,38,2024-04-14T17:57:30Z,2600000,False,,,0,,T. Harris Free Throw 1 of 2 (14 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
266,PT03M05.00S,2024-04-14T17:57:44.5Z,2,REGULAR,freethrow,2 of 2,[],202699,,,1610612755,47,38,2024-04-14T17:57:44Z,2610000,False,,,0,,T. Harris Free Throw 2 of 2 (15 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
267,PT02M45.00S,2024-04-14T17:58:07.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630570,90.3580814717477,40.44117647058824,1610612751,47,38,2024-04-14T17:58:11Z,2620000,False,-48.0,38.0,1,right,MISS T. Watford 6' floating Shot,[1630570],1610612751.0,BKN,floating,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,6.11,Missed,,,,,,,,,,,,,,,,,,
268,PT02M42.00S,2024-04-14T17:58:10.1Z,2,REGULAR,rebound,defensive,[],200768,,,1610612755,47,38,2024-04-14T18:01:21Z,2630000,False,,,0,,K. Lowry REBOUND (Off:0 Def:3),[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),0-8 Center,,,267.0,3.0,3.0,0.0,,,,,,,,,,,,,,
269,PT02M38.00S,2024-04-14T17:58:14.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630178,30.699737187910642,22.794117647058822,1610612755,47,38,2024-04-14T17:58:27Z,2640000,False,136.0,236.0,1,left,MISS T. Maxey 27' running 3PT,[1630178],1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,27.25,Missed,,,,,,,,,,,,,,,,,,
270,PT02M38.00S,2024-04-14T17:58:14.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612755,47,38,2024-04-14T17:58:27Z,2650000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,269.0,,,,,,,,,,,,,,,,,
271,PT02M38.00S,2024-04-14T17:58:20.2Z,2,REGULAR,foul,personal,[],1629651,,,1610612755,47,38,2024-04-14T17:58:25Z,2660000,False,,,0,,N. Claxton loose ball personal FOUL (1 PF),"[1629651, 1628964]",1610612751.0,BKN,loose ball,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204058.0,,,,,,1.0,0.0,Bamba,1628964.0
273,PT02M32.00S,2024-04-14T17:58:41.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630178,4.681340341655716,98.2843137254902,1610612755,50,38,2024-04-14T17:58:45Z,2680000,False,-241.0,-8.0,1,left,T. Maxey 24' 3PT  (18 PTS) (K. Lowry 5 AST),"[1630178, 200768]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Left Corner 3,24+ Left,24.15,Made,,,,,18.0,K. Lowry,200768.0,5.0,,,,,,,,,,
275,PT02M10.00S,2024-04-14T17:59:04.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629651,93.51182654402102,41.911764705882355,1610612751,50,40,2024-04-14T17:59:08Z,2700000,False,-40.0,8.0,1,right,N. Claxton turnaround Hook (4 PTS),[1629651],1610612751.0,BKN,turnaround,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,4.13,Made,,,,,4.0,,,,,,,,,,,,,
276,PT02M00.00S,2024-04-14T17:59:13.9Z,2,REGULAR,3pt,Jump Shot,[],202699,29.517082785808146,22.30392156862745,1610612755,50,40,2024-04-14T17:59:26Z,2710000,False,138.0,225.0,1,left,MISS T. Harris 26' pullup 3PT,[202699],1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,26.42,Missed,,,,,,,,,,,,,,,,,,
277,PT01M53.00S,2024-04-14T17:59:20.9Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,50,40,2024-04-14T17:59:22Z,2720000,False,,,0,,N. Claxton REBOUND (Off:0 Def:5),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,276.0,5.0,5.0,0.0,,,,,,,,,,,,,,
278,PT01M48.00S,2024-04-14T17:59:26.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,85.62746386333771,37.99019607843137,1610612751,50,40,2024-04-14T18:01:26Z,2730000,False,-60.0,83.0,1,right,MISS M. Bridges 10' fadeaway Shot,[1628969],1610612751.0,BKN,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Left,10.21,Missed,,,,,,,,,,,,,,,,,,
279,PT01M46.00S,2024-04-14T17:59:28.0Z,2,REGULAR,rebound,defensive,[],1626162,,,1610612755,50,40,2024-04-14T17:59:35Z,2740000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:4),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,278.0,4.0,4.0,0.0,,,,,,,,,,,,,,
280,PT01M30.00S,2024-04-14T17:59:44.2Z,2,REGULAR,2pt,Jump Shot,[],1630178,8.623521681997373,78.92156862745098,1610612755,50,40,2024-04-14T17:59:50Z,2750000,False,-145.0,29.0,1,left,MISS T. Maxey 14' step back Shot - blocked,"[1630178, 1630570]",1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Left,14.74,Missed,,,,,,,,,,,,,Watford,1630570.0,,,,
282,PT01M30.00S,2024-04-14T17:59:44.2Z,2,REGULAR,block,,[],1630570,,,1610612755,50,40,2024-04-14T17:59:50Z,2755000,False,,,0,,T. Watford BLOCK (1 BLK),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
281,PT01M28.00S,2024-04-14T17:59:46.2Z,2,REGULAR,rebound,offensive,[],202699,,,1610612755,50,40,2024-04-14T17:59:46Z,2760000,False,,,0,,T. Harris REBOUND (Off:1 Def:4),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Mid-Range,8-16 Left,,,280.0,5.0,4.0,1.0,,,,,,,,,,,,,,
283,PT01M24.00S,2024-04-14T17:59:49.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630178,18.610381077529567,43.38235294117647,1610612755,50,40,2024-04-14T17:59:54Z,2770000,False,33.0,122.0,1,left,MISS T. Maxey 12' fadeaway Shot,[1630178],1610612755.0,PHI,fadeaway,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,12.68,Missed,,,,,,,,,,,,,,,,,,
284,PT01M21.00S,2024-04-14T17:59:52.7Z,2,REGULAR,rebound,defensive,[],1629022,,,1610612751,50,40,2024-04-14T17:59:54Z,2780000,False,,,0,,L. Walker IV REBOUND (Off:0 Def:4),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,In The Paint (Non-RA),8-16 Center,,,283.0,4.0,4.0,0.0,,,,,,,,,,,,,,
285,PT01M17.00S,2024-04-14T17:59:57.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629022,92.9862023653088,49.26470588235294,1610612751,50,42,2024-04-14T18:00:04Z,2790000,False,-4.0,13.0,1,right,L. Walker IV running finger roll Layup (10 PTS) (M. Bridges 1 AST),"[1629022, 1628969]",1610612751.0,BKN,running finger roll,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,10.0,M. Bridges,1628969.0,1.0,,,,,,,,,,
287,PT00M58.20S,2024-04-14T18:00:16.8Z,2,REGULAR,3pt,Jump Shot,[],1626162,9.806176084099869,97.79411764705883,1610612755,53,42,2024-04-14T18:00:20Z,2810000,False,-239.0,40.0,1,left,K. Oubre Jr. 24' 3PT  (5 PTS) (K. Lowry 6 AST),"[1626162, 200768]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Left Corner 3,24+ Left,24.23,Made,,,,,5.0,K. Lowry,200768.0,6.0,,,,,,,,,,
289,PT00M41.10S,2024-04-14T18:00:38.0Z,2,REGULAR,3pt,Jump Shot,[],1629022,73.9323258869908,87.00980392156863,1610612751,53,42,2024-04-14T18:00:42Z,2830000,False,185.0,193.0,1,right,MISS L. Walker IV 26' 3PT,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Right Center,26.7,Missed,,,,,,,,,,,,,,,,,,
290,PT00M37.90S,2024-04-14T18:00:41.2Z,2,REGULAR,rebound,defensive,[],1626162,,,1610612755,53,42,2024-04-14T18:00:42Z,2840000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:5),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,,,289.0,5.0,5.0,0.0,,,,,,,,,,,,,,
291,PT00M32.90S,2024-04-14T18:00:48.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630570,,,1610612755,53,42,2024-04-14T18:01:00Z,2850000,False,,,0,,T. Watford shooting personal FOUL (2 PF) (Maxey 2 FT),"[1630570, 1630178]",1610612751.0,BKN,shooting,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,,,,,,2.0,0.0,Maxey,1630178.0
293,PT00M32.90S,2024-04-14T18:01:20.4Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630178,,,1610612755,54,42,2024-04-14T18:01:20Z,2870000,False,,,0,,T. Maxey Free Throw 1 of 2 (19 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
294,PT00M32.90S,2024-04-14T18:01:21.2Z,2,REGULAR,substitution,out,[],1628964,,,1610612755,54,42,2024-04-14T18:01:35Z,2880000,False,,,0,,SUB out: M. Bamba,[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT00M32.90S,2024-04-14T18:01:21.2Z,2,REGULAR,substitution,out,[],1641730,,,1610612755,54,42,2024-04-14T18:01:35Z,2890000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT00M32.90S,2024-04-14T18:01:21.2Z,2,REGULAR,substitution,in,[],201587,,,1610612755,54,42,2024-04-14T18:01:35Z,2900000,False,,,0,,SUB in: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT00M32.90S,2024-04-14T18:01:21.2Z,2,REGULAR,substitution,in,[],1630560,,,1610612755,54,42,2024-04-14T18:01:35Z,2910000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT00M32.90S,2024-04-14T18:01:54.8Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630178,,,1610612755,55,42,2024-04-14T18:01:54Z,2920000,False,,,0,,T. Maxey Free Throw 2 of 2 (20 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
299,PT00M13.00S,2024-04-14T18:02:19.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,87.07293035479631,40.44117647058824,1610612751,55,44,2024-04-14T18:02:23Z,2930000,False,-48.0,69.0,1,right,C. Thomas 8' driving floating Jump Shot (7 PTS),[1630560],1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Left,8.39,Made,,,,,7.0,,,,,,,,,,,,,
300,PT00M01.10S,2024-04-14T18:02:34.8Z,2,REGULAR,3pt,Jump Shot,[],201587,3.3672798948751645,95.09803921568627,1610612755,55,44,2024-04-14T18:03:54Z,2940000,False,-225.0,-21.0,1,left,MISS N. Batum 3PT,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Left Corner 3,24+ Left,22.65,Missed,,,,,,,,,,,,,,,,,,
301,PT00M01.10S,2024-04-14T18:02:34.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612755,55,44,2024-04-14T18:02:45Z,2950000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Left Corner 3,24+ Left,,,300.0,,,,,,,,,,,,,,,,,
302,PT00M00.00S,2024-04-14T18:02:45.3Z,2,REGULAR,period,end,[],0,,,1610612755,55,44,2024-04-14T18:02:45Z,2960000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT12M00.00S,2024-04-14T18:03:22.0Z,3,REGULAR,substitution,out,['startperiod'],201587,,,1610612755,55,44,2024-04-14T18:17:58Z,2970000,False,,,0,,SUB out: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT12M00.00S,2024-04-14T18:03:22.0Z,3,REGULAR,substitution,out,['startperiod'],1629022,,,1610612755,55,44,2024-04-14T18:17:58Z,2980000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT12M00.00S,2024-04-14T18:03:22.0Z,3,REGULAR,substitution,in,['startperiod'],1628964,,,1610612755,55,44,2024-04-14T18:17:58Z,2990000,False,,,0,,SUB in: M. Bamba,[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT12M00.00S,2024-04-14T18:03:22.0Z,3,REGULAR,substitution,in,['startperiod'],1641730,,,1610612755,55,44,2024-04-14T18:17:58Z,3000000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT12M00.00S,2024-04-14T18:18:04.8Z,3,REGULAR,period,start,[],0,,,1610612751,55,44,2024-04-14T18:18:04Z,3010000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT11M43.00S,2024-04-14T18:18:21.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630570,12.302890932982917,40.68627450980392,1610612751,55,46,2024-04-14T18:18:29Z,3020000,False,47.0,63.0,1,left,T. Watford 7' floating Jump Shot (9 PTS) (N. Claxton 1 AST),"[1630570, 1629651]",1610612751.0,BKN,floating,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,7.84,Made,,,,,9.0,N. Claxton,1629651.0,1.0,,,,,,,,,,
310,PT11M27.00S,2024-04-14T18:18:36.8Z,3,REGULAR,3pt,Jump Shot,[],200768,71.56701708278581,17.892156862745097,1610612755,55,46,2024-04-14T18:18:41Z,3040000,False,-161.0,215.0,1,right,MISS K. Lowry 26' 3PT,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Left Center,26.81,Missed,,,,,,,,,,,,,,,,,,
311,PT11M24.00S,2024-04-14T18:18:39.8Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,55,46,2024-04-14T18:18:41Z,3050000,False,,,0,,N. Claxton REBOUND (Off:0 Def:6),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,,,310.0,6.0,6.0,0.0,,,,,,,,,,,,,,
312,PT11M11.00S,2024-04-14T18:18:52.7Z,3,REGULAR,3pt,Jump Shot,[],1630560,32.013797634691194,51.225490196078425,1610612751,55,49,2024-04-14T18:18:57Z,3060000,False,-6.0,248.0,1,left,C. Thomas 24' 3PT step back (10 PTS),[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,24.85,Made,,,,,10.0,,,,,,,,,,,,,
313,PT10M53.00S,2024-04-14T18:19:11.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,92.32917214191852,54.90196078431373,1610612755,55,49,2024-04-14T18:19:17Z,3070000,False,25.0,20.0,1,right,MISS K. Oubre Jr. driving finger roll Layup,[1626162],1610612755.0,PHI,driving finger roll,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,3.14,Missed,,,,,,,,,,,,,,,,,,
314,PT10M48.00S,2024-04-14T18:19:16.3Z,3,REGULAR,rebound,offensive,[],1628964,,,1610612755,55,49,2024-04-14T18:19:17Z,3080000,False,,,0,,M. Bamba REBOUND (Off:1 Def:1),[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,,,313.0,2.0,1.0,1.0,,,,,,,,,,,,,,
315,PT10M48.00S,2024-04-14T18:19:15.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628964,94.40999984741211,50.0,1610612755,57,49,2024-04-14T18:19:15Z,3090000,False,0.0,0.0,1,right,M. Bamba tip DUNK (2 PTS),[1628964],1610612755.0,PHI,tip,,,Bamba,M. Bamba,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
316,PT10M35.00S,2024-04-14T18:19:30.2Z,3,REGULAR,turnover,bad pass,[],1629651,,,1610612751,57,49,2024-04-14T18:19:34Z,3100000,False,,,0,,N. Claxton bad pass TURNOVER (1 TO),"[1629651, 202699]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,1.0,Harris,202699.0,,,,,,
317,PT10M35.00S,2024-04-14T18:19:30.2Z,3,REGULAR,steal,,[],202699,,,1610612755,57,49,2024-04-14T18:19:32Z,3110000,False,,,0,,T. Harris STEAL (1 STL),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
318,PT10M26.00S,2024-04-14T18:19:39.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626162,92.32917214191852,98.52941176470588,1610612755,57,49,2024-04-14T18:19:43Z,3120000,False,243.0,20.0,1,right,MISS K. Oubre Jr. 24' 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Right Corner 3,24+ Right,24.34,Missed,,,,,,,,,,,,,,,,,,
319,PT10M24.00S,2024-04-14T18:19:41.4Z,3,REGULAR,rebound,defensive,[],1630560,,,1610612751,57,49,2024-04-14T18:19:43Z,3130000,False,,,0,,C. Thomas REBOUND (Off:0 Def:2),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Right Corner 3,24+ Right,,,318.0,2.0,2.0,0.0,,,,,,,,,,,,,,
320,PT10M18.00S,2024-04-14T18:19:47.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630560,32.276609724047304,55.88235294117647,1610612751,57,52,2024-04-14T18:19:53Z,3140000,False,-29.0,251.0,1,left,C. Thomas 25' 3PT running pullup (13 PTS),[1630560],1610612751.0,BKN,running pullup,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,25.26,Made,,,,,13.0,,,,,,,,,,,,,
321,PT10M03.00S,2024-04-14T18:20:05.3Z,3,REGULAR,turnover,out-of-bounds,[],1630178,,,1610612755,57,52,2024-04-14T18:20:13Z,3150000,False,,,0,,T. Maxey lost ball out-of-bounds TURNOVER (1 TO),[1630178],1610612755.0,PHI,lost ball,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Right,,,,,,,,,,,204058.0,1.0,,,,,,,,
322,PT09M36.00S,2024-04-14T18:20:41.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630560,25.443495400788436,82.1078431372549,1610612751,57,52,2024-04-14T18:20:45Z,3160000,False,-161.0,187.0,1,left,MISS C. Thomas 24' pullup 3PT,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,24.62,Missed,,,,,,,,,,,,,,,,,,
323,PT09M34.00S,2024-04-14T18:20:44.2Z,3,REGULAR,rebound,defensive,[],202699,,,1610612755,57,52,2024-04-14T18:20:44Z,3170000,False,,,0,,T. Harris REBOUND (Off:1 Def:5),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Left Center,,,322.0,6.0,5.0,1.0,,,,,,,,,,,,,,
324,PT09M32.00S,2024-04-14T18:20:49.1Z,3,REGULAR,foul,personal,[],1628969,,,1610612755,57,52,2024-04-14T18:20:53Z,3180000,False,,,0,,M. Bridges personal FOUL (1 PF),"[1628969, 1630178]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,201639.0,,,,,,1.0,0.0,Maxey,1630178.0
326,PT09M25.00S,2024-04-14T18:21:19.7Z,3,REGULAR,3pt,Jump Shot,[],202699,92.59198423127464,97.30392156862744,1610612755,57,52,2024-04-14T18:21:24Z,3200000,False,237.0,17.0,1,right,MISS T. Harris 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,23.71,Missed,,,,,,,,,,,,,,,,,,
327,PT09M22.00S,2024-04-14T18:21:22.7Z,3,REGULAR,rebound,offensive,[],1628964,,,1610612755,57,52,2024-04-14T18:21:24Z,3210000,False,,,0,,M. Bamba REBOUND (Off:2 Def:1),[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,Right Corner 3,24+ Right,,,326.0,3.0,1.0,2.0,,,,,,,,,,,,,,
328,PT09M20.00S,2024-04-14T18:21:23.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628964,91.93495400788436,49.01960784313725,1610612755,59,52,2024-04-14T18:21:58Z,3220000,False,-5.0,23.0,1,right,M. Bamba putback Layup (4 PTS),[1628964],1610612755.0,PHI,putback,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,2.38,Made,,,,,4.0,,,,,,,,,,,,,
329,PT09M10.00S,2024-04-14T18:21:36.6Z,3,REGULAR,foul,personal,[],1630178,,,1610612751,59,52,2024-04-14T18:21:42Z,3230000,False,,,0,,T. Maxey personal FOUL (2 PF),"[1630178, 1630570]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,204058.0,,,,,,2.0,0.0,Watford,1630570.0
331,PT09M02.00S,2024-04-14T18:22:01.7Z,3,REGULAR,turnover,lost ball,[],1629651,,,1610612751,59,52,2024-04-14T18:22:05Z,3250000,False,,,0,,N. Claxton lost ball TURNOVER (2 TO),"[1629651, 200768]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,Lowry,200768.0,,,,,,
332,PT09M02.00S,2024-04-14T18:22:01.7Z,3,REGULAR,steal,,[],200768,,,1610612755,59,52,2024-04-14T18:22:03Z,3260000,False,,,0,,K. Lowry STEAL (1 STL),[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
