actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
338,PT12M00.00S,2024-10-24T00:53:37.6Z,3,REGULAR,substitution,out,['startperiod'],1630533,,,1610612751,51,55,2024-10-24T00:54:26Z,3320000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2024-10-24T00:53:37.6Z,3,REGULAR,substitution,out,['startperiod'],1630592,,,1610612751,51,55,2024-10-24T00:54:26Z,3330000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2024-10-24T00:53:37.6Z,3,REGULAR,substitution,in,['startperiod'],1629631,,,1610612751,51,55,2024-10-24T00:54:26Z,3340000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2024-10-24T00:53:37.6Z,3,REGULAR,substitution,in,['startperiod'],1627732,,,1610612751,51,55,2024-10-24T00:54:26Z,3350000,False,,,0,,SUB in: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2024-10-24T00:53:37.6Z,3,REGULAR,substitution,in,['startperiod'],1627827,,,1610612751,51,55,2024-10-24T00:54:26Z,3360000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2024-10-24T00:54:41.7Z,3,REGULAR,period,start,[],0,,,1610612751,51,55,2024-10-24T00:54:41Z,3370000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT11M44.00S,2024-10-24T00:54:56.9Z,3,REGULAR,3pt,Jump Shot,[],1629661,60.00328515111695,47.794117647058826,1610612751,51,58,2024-10-24T00:55:05Z,3380000,False,-11.0,323.0,1,right,C. Johnson 32' 3PT  (9 PTS) (C. Thomas 3 AST),"[1629661, 1630560]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Center,32.37,Made,9.0,,,,C. Thomas,1630560.0,3.0,,,,,,,,,,,
346,PT11M30.00S,2024-10-24T00:55:10.2Z,3,REGULAR,2pt,Jump Shot,[],1629631,23.99802890932983,73.77450980392157,1610612737,51,58,2024-10-24T00:56:23Z,3400000,False,-119.0,173.0,1,left,MISS D. Hunter 21' pullup Shot,[1629631],1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Left Center,21.0,Missed,,,,,,,,,,,,,,,,,,
347,PT11M26.00S,2024-10-24T00:55:14.2Z,3,REGULAR,rebound,defensive,[],1629661,,,1610612751,51,58,2024-10-24T00:55:17Z,3410000,False,,,0,,C. Johnson REBOUND (Off:0 Def:2),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,346.0,2.0,2.0,0.0,,,,,,,
348,PT11M06.00S,2024-10-24T00:55:34.6Z,3,REGULAR,3pt,Jump Shot,[],1629661,95.48291721419186,3.9215686274509802,1610612751,51,58,2024-10-24T00:55:40Z,3420000,False,-230.0,-10.0,1,right,MISS C. Johnson 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Left Corner 3,24+ Left,23.06,Missed,,,,,,,,,,,,,,,,,,
349,PT11M03.00S,2024-10-24T00:55:37.6Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,51,58,2024-10-24T00:55:40Z,3430000,False,,,0,,C. Capela REBOUND (Off:1 Def:5),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Left Corner 3,24+ Left,,,,,,,,,,348.0,6.0,5.0,1.0,,,,,,,
350,PT10M56.00S,2024-10-24T00:55:44.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,5.601182654402102,50.0,1610612737,53,58,2024-10-24T00:55:48Z,3440000,False,0.0,0.0,1,left,D. Daniels cutting Layup (7 PTS) (J. Johnson 4 AST),"[1630700, 1630552]",1610612737.0,ATL,cutting,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,0.02,Made,7.0,,,,J. Johnson,1630552.0,4.0,,,,,,,,,,,
352,PT10M37.00S,2024-10-24T00:56:03.7Z,3,REGULAR,3pt,Jump Shot,[],203471,76.16622864651774,12.254901960784313,1610612751,53,61,2024-10-24T00:56:09Z,3460000,False,-189.0,172.0,1,right,D. Schröder 25' 3PT pullup (12 PTS),[203471],1610612751.0,BKN,pullup,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,25.5,Made,12.0,,,,,,,,,,,,,,,,,
353,PT10M26.00S,2024-10-24T00:56:13.8Z,3,REGULAR,3pt,Jump Shot,[],1629027,30.962549277266753,33.088235294117645,1610612737,56,61,2024-10-24T00:56:19Z,3470000,False,85.0,239.0,1,left,T. Young 25' 3PT pullup (12 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,25.31,Made,12.0,,,,,,,,,,,,,,,,,
354,PT10M12.00S,2024-10-24T00:56:28.7Z,3,REGULAR,turnover,lost ball,[],1627732,,,1610612751,56,61,2024-10-24T00:56:36Z,3480000,False,,,0,,B. Simmons lost ball TURNOVER (3 TO),"[1627732, 1630700]",1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),8-16 Center,,,,3.0,Daniels,1630700.0,,,,,,,,,,,,,,
355,PT10M12.00S,2024-10-24T00:56:28.7Z,3,REGULAR,steal,,[],1630700,,,1610612737,56,61,2024-10-24T00:56:31Z,3490000,False,,,0,,D. Daniels STEAL (2 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
356,PT10M09.00S,2024-10-24T00:56:32.9Z,3,REGULAR,foul,personal,['2freethrow'],1629661,,,1610612737,56,61,2024-10-24T00:56:54Z,3500000,False,,,0,,C. Johnson shooting personal FOUL (2 PF) (Daniels 2 FT),"[1629661, 1630700]",1610612751.0,BKN,shooting,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627534.0,2.0,0.0,Daniels,1630700.0,,
358,PT10M09.00S,2024-10-24T00:57:04.1Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630700,,,1610612737,56,61,2024-10-24T00:57:04Z,3520000,False,,,0,,MISS D. Daniels Free Throw 1 of 2,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
359,PT10M09.00S,2024-10-24T00:57:04.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,56,61,2024-10-24T00:57:04Z,3530000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,358.0,,,,,,,,,,
360,PT10M09.00S,2024-10-24T00:57:18.8Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630700,,,1610612737,57,61,2024-10-24T00:57:18Z,3540000,False,,,0,,D. Daniels Free Throw 2 of 2 (8 PTS),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
362,PT09M45.00S,2024-10-24T00:58:03.7Z,3,REGULAR,3pt,Jump Shot,[],1627827,75.64060446780552,87.74509803921569,1610612751,57,61,2024-10-24T00:58:35Z,3560000,False,189.0,176.0,1,right,MISS D. Finney-Smith 25' 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,25.84,Missed,,,,,,,,,,,,,,,,,,
363,PT09M42.00S,2024-10-24T00:58:07.0Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,57,61,2024-10-24T00:58:07Z,3570000,False,,,0,,C. Capela REBOUND (Off:1 Def:6),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,362.0,7.0,6.0,1.0,,,,,,,
364,PT09M30.00S,2024-10-24T00:58:18.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,5.469776609724048,53.18627450980392,1610612737,59,61,2024-10-24T00:58:56Z,3580000,False,-16.0,-1.0,1,left,D. Daniels Layup (10 PTS),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,1.59,Made,10.0,,,,,,,,,,,,,,,,,
365,PT09M16.00S,2024-10-24T00:58:32.2Z,3,REGULAR,turnover,bad pass,[],1627732,,,1610612751,59,61,2024-10-24T00:58:40Z,3590000,False,,,0,,B. Simmons bad pass TURNOVER (4 TO),"[1627732, 1629631]",1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Mid-Range,16-24 Left Center,,,,4.0,Hunter,1629631.0,,,,,,,,,,,,,,
366,PT09M16.00S,2024-10-24T00:58:32.2Z,3,REGULAR,steal,,[],1629631,,,1610612737,59,61,2024-10-24T00:58:34Z,3600000,False,,,0,,D. Hunter STEAL (1 STL),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
367,PT09M09.00S,2024-10-24T00:58:39.6Z,3,REGULAR,turnover,bad pass,[],1629027,,,1610612737,59,61,2024-10-24T00:58:43Z,3610000,False,,,0,,T. Young bad pass TURNOVER (3 TO),"[1629027, 1629661]",1610612737.0,ATL,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,3.0,Johnson,1629661.0,,,,,,,,,,,,,,
368,PT09M09.00S,2024-10-24T00:58:39.6Z,3,REGULAR,steal,,[],1629661,,,1610612751,59,61,2024-10-24T00:58:42Z,3620000,False,,,0,,C. Johnson STEAL (1 STL),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
369,PT09M03.00S,2024-10-24T00:58:45.6Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",203471,74.85216819973719,85.7843137254902,1610612751,59,61,2024-10-24T01:01:33Z,3630000,False,179.0,184.0,1,right,MISS D. Schröder 25' running 3PT,[203471],1610612751.0,BKN,running,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Right Center,25.66,Missed,,,,,,,,,,,,,,,,,,
370,PT09M00.00S,2024-10-24T00:58:48.6Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,59,61,2024-10-24T00:58:51Z,3640000,False,,,0,,D. Hunter REBOUND (Off:0 Def:4),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,369.0,4.0,4.0,0.0,,,,,,,
371,PT08M54.00S,2024-10-24T00:58:57.9Z,3,REGULAR,violation,kicked ball,[],1627732,,,1610612737,59,61,2024-10-24T00:59:04Z,3650000,False,,,0,,B. Simmons kicked ball VIOLATION,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,1627534.0,,,,,,
372,PT08M51.00S,2024-10-24T00:59:16.9Z,3,REGULAR,foul,personal,[],1627732,,,1610612737,59,61,2024-10-24T00:59:22Z,3660000,False,,,0,,B. Simmons personal FOUL (2 PF),"[1627732, 203991]",1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1151.0,2.0,0.0,Capela,203991.0,,
374,PT08M42.00S,2024-10-24T00:59:50.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,13.222733245729303,52.69607843137255,1610612737,59,61,2024-10-24T00:59:56Z,3680000,False,-13.0,72.0,1,left,MISS T. Young 7' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,7.31,Missed,,,,,,,,,,,,,,,,,,
375,PT08M41.00S,2024-10-24T00:59:51.1Z,3,REGULAR,rebound,offensive,[],1629027,,,1610612737,59,61,2024-10-24T00:59:56Z,3690000,False,,,0,,T. Young REBOUND (Off:1 Def:3),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,374.0,4.0,3.0,1.0,,,,,,,
376,PT08M41.00S,2024-10-24T00:59:55.4Z,3,REGULAR,foul,personal,['2freethrow'],1627732,,,1610612737,59,61,2024-10-24T01:00:14Z,3700000,False,,,0,,B. Simmons shooting personal FOUL (3 PF) (Young 2 FT),"[1627732, 1629027]",1610612751.0,BKN,shooting,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627534.0,3.0,0.0,Young,1629027.0,,
378,PT08M41.00S,2024-10-24T01:00:23.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629027,,,1610612737,60,61,2024-10-24T01:00:23Z,3720000,False,,,0,,T. Young Free Throw 1 of 2 (13 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
379,PT08M41.00S,2024-10-24T01:00:37.1Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629027,,,1610612737,61,61,2024-10-24T01:00:37Z,3730000,False,,,0,,T. Young Free Throw 2 of 2 (14 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
380,PT08M31.00S,2024-10-24T01:00:53.1Z,3,REGULAR,foul,personal,[],1630700,,,1610612751,61,61,2024-10-24T01:00:59Z,3740000,False,,,0,,D. Daniels personal FOUL (2 PF),"[1630700, 1630560]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,2714.0,2.0,0.0,Thomas,1630560.0,,
382,PT08M21.00S,2024-10-24T01:01:22.4Z,3,REGULAR,3pt,Jump Shot,[],1630560,68.15045992115637,34.068627450980394,1610612751,61,64,2024-10-24T01:03:04Z,3760000,False,-80.0,247.0,1,right,C. Thomas 25' 3PT pullup (13 PTS) (B. Simmons 6 AST),"[1630560, 1627732]",1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,25.94,Made,13.0,,,,B. Simmons,1627732.0,6.0,,,,,,,,,,,
384,PT08M04.00S,2024-10-24T01:01:39.1Z,3,REGULAR,2pt,Jump Shot,[],1629631,14.536793692509855,75.98039215686273,1610612737,61,64,2024-10-24T01:01:43Z,3780000,False,-130.0,84.0,1,left,MISS D. Hunter 15' pullup Shot,[1629631],1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Left,15.47,Missed,,,,,,,,,,,,,,,,,,
385,PT08M02.00S,2024-10-24T01:01:41.1Z,3,REGULAR,rebound,defensive,[],1629661,,,1610612751,61,64,2024-10-24T01:01:43Z,3790000,False,,,0,,C. Johnson REBOUND (Off:0 Def:3),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Mid-Range,8-16 Left,,,,,,,,,,384.0,3.0,3.0,0.0,,,,,,,
386,PT08M00.00S,2024-10-24T01:01:45.9Z,3,REGULAR,turnover,out-of-bounds,[],203471,,,1610612751,61,64,2024-10-24T01:01:51Z,3800000,False,,,0,,D. Schröder bad pass out-of-bounds TURNOVER (3 TO),[203471],1610612751.0,BKN,bad pass,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Right Center,,,,3.0,,,,,,,,,,2714.0,,,,,,
387,PT07M42.00S,2024-10-24T01:02:10.2Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630552,25.706307490144546,42.64705882352941,1610612737,63,64,2024-10-24T01:02:14Z,3810000,False,37.0,189.0,1,left,J. Johnson 19' Jump Shot (9 PTS) (T. Young 9 AST),"[1630552, 1629027]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Center,19.26,Made,9.0,,,,T. Young,1629027.0,9.0,,,,,,,,,,,
389,PT07M21.00S,2024-10-24T01:02:30.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,88.25558475689881,60.29411764705882,1610612751,63,64,2024-10-24T01:02:41Z,3830000,False,51.0,58.0,1,right,MISS C. Thomas 7' driving Layup - blocked,"[1630560, 1630700]",1610612751.0,BKN,driving,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,7.75,Missed,,,,,,,,,,,,,,,,,Daniels,1630700.0
390,PT07M21.00S,2024-10-24T01:02:30.9Z,3,REGULAR,block,,[],1630700,,,1610612751,63,64,2024-10-24T01:02:33Z,3840000,False,,,0,,D. Daniels BLOCK (1 BLK),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
391,PT07M17.00S,2024-10-24T01:02:34.9Z,3,REGULAR,rebound,offensive,[],1630560,,,1610612751,63,64,2024-10-24T01:02:41Z,3850000,False,,,0,,C. Thomas REBOUND (Off:2 Def:2),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,389.0,4.0,2.0,2.0,,,,,,,
392,PT07M15.00S,2024-10-24T01:02:43.8Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612751,63,64,2024-10-24T01:02:50Z,3860000,False,,,0,,BKN shot clock Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1151.0,,,,,,
393,PT06M59.00S,2024-10-24T01:03:12.4Z,3,REGULAR,foul,personal,[],1627732,,,1610612737,63,64,2024-10-24T01:03:37Z,3870000,False,,,0,,B. Simmons personal FOUL (4 PF),"[1627732, 203991]",1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627534.0,4.0,0.0,Capela,203991.0,,
395,PT06M59.00S,2024-10-24T01:03:35.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,63,64,2024-10-24T01:03:35Z,3890000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT06M59.00S,2024-10-24T01:05:57.7Z,3,REGULAR,substitution,out,[],1630552,,,1610612737,63,64,2024-10-24T01:06:29Z,3900000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT06M59.00S,2024-10-24T01:05:57.7Z,3,REGULAR,substitution,out,[],1627732,,,1610612737,63,64,2024-10-24T01:06:29Z,3910000,False,,,0,,SUB out: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT06M59.00S,2024-10-24T01:05:57.7Z,3,REGULAR,substitution,out,[],1627827,,,1610612737,63,64,2024-10-24T01:06:29Z,3920000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT06M59.00S,2024-10-24T01:05:57.7Z,3,REGULAR,substitution,in,[],203992,,,1610612737,63,64,2024-10-24T01:06:29Z,3930000,False,,,0,,SUB in: B. Bogdanović,[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT06M59.00S,2024-10-24T01:05:57.7Z,3,REGULAR,substitution,in,[],1630592,,,1610612737,63,64,2024-10-24T01:06:29Z,3940000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT06M59.00S,2024-10-24T01:05:57.7Z,3,REGULAR,substitution,in,[],1641730,,,1610612737,63,64,2024-10-24T01:06:29Z,3950000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT06M52.00S,2024-10-24T01:06:41.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629027,5.863994743758213,47.794117647058826,1610612737,65,64,2024-10-24T01:06:47Z,3960000,False,11.0,3.0,1,left,T. Young driving finger roll Layup (16 PTS),[1629027],1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,Restricted Area,0-8 Center,1.13,Made,16.0,,,,,,,,,,,,,,,,,
403,PT06M34.00S,2024-10-24T01:06:58.4Z,3,REGULAR,turnover,bad pass,[],1641730,,,1610612751,65,64,2024-10-24T01:07:05Z,3970000,False,,,0,,N. Clowney bad pass TURNOVER (1 TO),"[1641730, 1630700]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Center,,,,1.0,Daniels,1630700.0,,,,,,,,,,,,,,
404,PT06M34.00S,2024-10-24T01:06:58.4Z,3,REGULAR,steal,,[],1630700,,,1610612737,65,64,2024-10-24T01:07:01Z,3980000,False,,,0,,D. Daniels STEAL (3 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
405,PT06M31.00S,2024-10-24T01:07:02.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630700,5.732588699080158,50.0,1610612737,65,64,2024-10-24T01:07:11Z,3990000,False,0.0,1.0,1,left,MISS D. Daniels running Layup,[1630700],1610612737.0,ATL,running,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,0.14,Missed,,,,,,,,,,,,,,,,,,
406,PT06M28.00S,2024-10-24T01:07:05.1Z,3,REGULAR,rebound,defensive,[],203471,,,1610612751,65,64,2024-10-24T01:07:05Z,4000000,False,,,0,,D. Schröder REBOUND (Off:0 Def:2),[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,,,,,,,,,,405.0,2.0,2.0,0.0,,,,,,,
407,PT06M18.00S,2024-10-24T01:07:15.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641730,91.5407358738502,51.9607843137255,1610612751,65,64,2024-10-24T01:07:21Z,4010000,False,10.0,27.0,1,right,MISS N. Clowney cutting Layup - blocked,"[1641730, 203991]",1610612751.0,BKN,cutting,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,2.87,Missed,,,,,,,,,,,,,,,,,Capela,203991.0
408,PT06M18.00S,2024-10-24T01:07:15.0Z,3,REGULAR,block,,[],203991,,,1610612751,65,64,2024-10-24T01:07:18Z,4020000,False,,,0,,C. Capela BLOCK (1 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
409,PT06M12.00S,2024-10-24T01:07:21.0Z,3,REGULAR,rebound,offensive,[],1641730,,,1610612751,65,64,2024-10-24T01:07:21Z,4030000,False,,,0,,N. Clowney REBOUND (Off:3 Def:1),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,,,,,,,,,,407.0,4.0,1.0,3.0,,,,,,,
410,PT06M12.00S,2024-10-24T01:07:20.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641730,94.40999984741211,50.0,1610612751,65,66,2024-10-24T01:07:20Z,4040000,False,0.0,0.0,1,right,N. Clowney putback Layup (7 PTS),[1641730],1610612751.0,BKN,putback,,,Clowney,N. Clowney,,,,,Mid-Range,8-16 Left,0.0,Made,7.0,,,,,,,,,,,,,,,,,
411,PT06M05.00S,2024-10-24T01:07:31.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203471,,,1610612737,65,66,2024-10-24T01:07:53Z,4050000,False,,,0,,D. Schröder personal FOUL (2 PF) (Hunter 2 FT),"[203471, 1629631]",1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1151.0,2.0,0.0,Hunter,1629631.0,,
413,PT06M05.00S,2024-10-24T01:07:59.9Z,3,REGULAR,freethrow,1 of 2,[],1629631,,,1610612737,65,66,2024-10-24T01:08:00Z,4070000,False,,,0,,MISS D. Hunter Free Throw 1 of 2,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
414,PT06M05.00S,2024-10-24T01:07:59.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,65,66,2024-10-24T01:08:00Z,4080000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,413.0,,,,,,,,,,
415,PT06M05.00S,2024-10-24T01:08:00.9Z,3,REGULAR,substitution,out,[],203991,,,1610612737,65,66,2024-10-24T01:08:04Z,4090000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT06M05.00S,2024-10-24T01:08:00.9Z,3,REGULAR,substitution,in,[],1630168,,,1610612737,65,66,2024-10-24T01:08:04Z,4100000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT06M05.00S,2024-10-24T01:08:16.0Z,3,REGULAR,freethrow,2 of 2,[],1629631,,,1610612737,66,66,2024-10-24T01:08:16Z,4110000,False,,,0,,D. Hunter Free Throw 2 of 2 (7 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
418,PT05M52.00S,2024-10-24T01:08:32.0Z,3,REGULAR,turnover,lost ball,[],1630560,,,1610612751,66,66,2024-10-24T01:08:54Z,4120000,False,,,0,,C. Thomas lost ball TURNOVER (1 TO),"[1630560, 1630700]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Left Center,,,,1.0,Daniels,1630700.0,,,,,,,,,,,,,,
419,PT05M52.00S,2024-10-24T01:08:32.0Z,3,REGULAR,steal,,[],1630700,,,1610612737,66,66,2024-10-24T01:08:34Z,4130000,False,,,0,,D. Daniels STEAL (4 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
