actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
574,PT10M11.00S,2025-12-02T03:59:39.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201567,93.24901445466492,53.67647058823529,1610612762,106,96,2025-12-02T04:03:56Z,5690000,False,18.0,11.0,1,right,K. Love cutting Layup (11 PTS) (S. Mykhailiuk 5 AST),"[201567, 1629004]",1610612762.0,UTA,cutting,,,Love,K. Love,,,,,Restricted Area,0-8 Center,2.14,Made,,,,,,,,,,11.0,S. Mykhailiuk,1629004.0,5.0,,,,,
576,PT10M02.00S,2025-12-02T03:59:50.3Z,4,REGULAR,foul,personal,[],1629004,,,1610612745,106,96,2025-12-02T04:00:18Z,5710000,False,,,0,,S. Mykhailiuk personal FOUL (3 PF),"[1629004, 201142]",1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,203593.0,3.0,0.0,Durant,201142.0
578,PT09M53.00S,2025-12-02T04:00:19.5Z,4,REGULAR,3pt,Jump Shot,[],1628988,8.492115637319317,3.6764705882352944,1610612745,106,96,2025-12-02T04:01:21Z,5730000,False,232.0,27.0,1,left,MISS A. Holiday 3PT,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Right Corner 3,24+ Right,23.32,Missed,,,,,,,,,,,,,,,,,,
582,PT09M51.00S,2025-12-02T04:00:21.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612745,106,96,2025-12-02T04:05:18Z,5740000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Right Corner 3,24+ Right,,,578.0,,,,,,,,,,,,,,,,,
579,PT09M51.00S,2025-12-02T04:01:20.2Z,4,REGULAR,jumpball,recovered,[],1631095,,,1610612745,106,96,2025-12-02T04:05:24Z,5750000,False,,,0,,Jump Ball A. Thompson vs. L. Markkanen: Tip to J. Smith Jr.,"[1631095, 1641708, 1628374]",1610612745.0,HOU,heldball,J. Smith Jr.,1631095.0,Smith Jr.,J. Smith Jr.,Thompson,1641708.0,Markkanen,1628374.0,,,,,,,,,,,,,,,,,,,,,,
583,PT09M42.00S,2025-12-02T04:01:26.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630578,6.783837056504599,45.588235294117645,1610612745,106,98,2025-12-02T04:05:49Z,5780000,False,22.0,11.0,1,left,A. Sengun driving Layup (24 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.48,Made,,,,,,,,,,24.0,,,,,,,,
584,PT09M22.00S,2025-12-02T04:01:44.7Z,4,REGULAR,3pt,Jump Shot,[],1642846,73.27529566360053,17.647058823529413,1610612762,106,98,2025-12-02T04:01:49Z,5790000,False,-162.0,199.0,1,right,MISS A. Bailey 25' 3PT,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Above the Break 3,24+ Left Center,25.62,Missed,,,,,,,,,,,,,,,,,,
585,PT09M19.00S,2025-12-02T04:01:47.7Z,4,REGULAR,rebound,defensive,[],201142,,,1610612745,106,98,2025-12-02T04:01:49Z,5800000,False,,,0,,K. Durant REBOUND (Off:0 Def:7),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,584.0,7.0,7.0,0.0,,,,,,,,,,,,,,
586,PT09M14.00S,2025-12-02T04:01:52.8Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641708,8.360709592641262,56.61764705882353,1610612745,106,98,2025-12-02T04:06:34Z,5810000,False,-33.0,26.0,1,left,MISS A. Thompson running Layup - blocked,"[1641708, 1642846]",1610612745.0,HOU,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,4.22,Missed,,,,,,,,Bailey,1642846.0,,,,,,,,,
587,PT09M14.00S,2025-12-02T04:01:52.8Z,4,REGULAR,block,,[],1642846,,,1610612745,106,98,2025-12-02T04:01:54Z,5820000,False,,,0,,A. Bailey BLOCK (3 BLK),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
588,PT09M13.00S,2025-12-02T04:01:53.8Z,4,REGULAR,rebound,defensive,[],1642383,,,1610612762,106,98,2025-12-02T04:01:57Z,5830000,False,,,0,,W. Clayton Jr. REBOUND (Off:0 Def:4),[1642383],1610612762.0,UTA,,,,Clayton Jr.,W. Clayton Jr.,,,,,Restricted Area,0-8 Center,,,586.0,4.0,4.0,0.0,,,,,,,,,,,,,,
589,PT09M08.00S,2025-12-02T04:01:59.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1628374,86.94152431011827,45.588235294117645,1610612762,106,98,2025-12-02T04:08:09Z,5840000,False,-22.0,70.0,1,right,MISS L. Markkanen 7' driving floating Shot - blocked,"[1628374, 1631095]",1610612762.0,UTA,driving floating,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,7.36,Missed,,,,,,,,Smith Jr.,1631095.0,,,,,,,,,
590,PT09M08.00S,2025-12-02T04:01:59.2Z,4,REGULAR,block,,[],1631095,,,1610612762,106,98,2025-12-02T04:02:02Z,5850000,False,,,0,,J. Smith Jr. BLOCK (1 BLK),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
591,PT09M07.00S,2025-12-02T04:02:00.2Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,106,98,2025-12-02T04:08:09Z,5860000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:5),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,589.0,6.0,5.0,1.0,,,,,,,,,,,,,,
592,PT09M05.00S,2025-12-02T04:02:05.6Z,4,REGULAR,foul,personal,['2freethrow'],1642383,,,1610612745,106,98,2025-12-02T04:02:25Z,5870000,False,,,0,,W. Clayton Jr. shooting personal FOUL (3 PF) (Thompson 2 FT),"[1642383, 1641708]",1610612762.0,UTA,shooting,,,Clayton Jr.,W. Clayton Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1193.0,3.0,0.0,Thompson,1641708.0
594,PT09M05.00S,2025-12-02T04:02:39.2Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1641708,,,1610612745,106,99,2025-12-02T04:03:06Z,5890000,False,,,0,,A. Thompson Free Throw 1 of 2 (21 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,,,,,,21.0,,,,,,,,
595,PT09M05.00S,2025-12-02T04:02:40.8Z,4,REGULAR,substitution,out,[],1628374,,,1610612745,106,99,2025-12-02T04:02:43Z,5900000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT09M05.00S,2025-12-02T04:02:40.8Z,4,REGULAR,substitution,in,[],1642271,,,1610612745,106,99,2025-12-02T04:02:43Z,5910000,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT09M05.00S,2025-12-02T04:02:39.2Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1641708,,,1610612745,106,99,2025-12-02T04:03:06Z,5920000,False,,,0,,MISS A. Thompson Free Throw 2 of 2,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
598,PT09M04.00S,2025-12-02T04:02:40.2Z,4,REGULAR,rebound,defensive,[],1642271,,,1610612762,106,99,2025-12-02T04:03:06Z,5930000,False,,,0,,K. Filipowski REBOUND (Off:3 Def:3),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,597.0,6.0,3.0,3.0,,,,,,,,,,,,,,
599,PT08M51.00S,2025-12-02T04:03:16.6Z,4,REGULAR,3pt,Jump Shot,[],1629004,70.12155059132719,74.01960784313727,1610612762,106,99,2025-12-02T04:03:21Z,5940000,False,120.0,228.0,1,right,MISS S. Mykhailiuk 25' 3PT,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Right Center,25.81,Missed,,,,,,,,,,,,,,,,,,
600,PT08M49.00S,2025-12-02T04:03:18.6Z,4,REGULAR,rebound,offensive,[],1642271,,,1610612762,106,99,2025-12-02T04:03:21Z,5950000,False,,,0,,K. Filipowski REBOUND (Off:4 Def:3),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Right Center,,,599.0,7.0,3.0,4.0,,,,,,,,,,,,,,
601,PT08M48.00S,2025-12-02T04:03:20.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629004,75.24638633377135,83.57843137254902,1610612762,109,99,2025-12-02T04:03:24Z,5960000,False,168.0,180.0,1,right,S. Mykhailiuk 24' 3PT  (10 PTS) (K. Filipowski 3 AST),"[1629004, 1642271]",1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Right Center,24.63,Made,,,,,,,,,,10.0,K. Filipowski,1642271.0,3.0,,,,,
603,PT08M20.00S,2025-12-02T04:03:48.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,11.908672798948752,48.03921568627451,1610612745,109,101,2025-12-02T04:03:52Z,5980000,False,10.0,59.0,1,left,K. Durant 6' driving floating Jump Shot (21 PTS),[201142],1610612745.0,HOU,driving floating,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,6.02,Made,,,,,,,,,,21.0,,,,,,,,
604,PT08M05.00S,2025-12-02T04:04:03.0Z,4,REGULAR,turnover,bad pass,[],1642846,,,1610612762,109,101,2025-12-02T04:04:06Z,5990000,False,,,0,,A. Bailey bad pass TURNOVER (1 TO),"[1642846, 1631095]",1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Mid-Range,8-16 Right,,,,,,,1.0,Smith Jr.,1631095.0,,,,,,,,,,,
605,PT08M05.00S,2025-12-02T04:04:03.0Z,4,REGULAR,steal,,[],1631095,,,1610612745,109,101,2025-12-02T04:04:04Z,6000000,False,,,0,,J. Smith Jr. STEAL (1 STL),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
606,PT08M02.00S,2025-12-02T04:04:07.9Z,4,REGULAR,foul,personal,['2freethrow'],1642846,,,1610612745,109,101,2025-12-02T04:04:26Z,6010000,False,,,0,,A. Bailey shooting personal FOUL (4 PF) (Smith Jr. 2 FT),"[1642846, 1631095]",1610612762.0,UTA,shooting,,,Bailey,A. Bailey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200834.0,4.0,0.0,Smith Jr.,1631095.0
608,PT08M02.00S,2025-12-02T04:04:40.7Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631095,,,1610612745,109,102,2025-12-02T04:05:11Z,6030000,False,,,0,,J. Smith Jr. Free Throw 1 of 2 (12 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
609,PT08M02.00S,2025-12-02T04:04:42.1Z,4,REGULAR,substitution,out,[],1642846,,,1610612745,109,102,2025-12-02T04:04:51Z,6040000,False,,,0,,SUB out: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT08M02.00S,2025-12-02T04:04:42.1Z,4,REGULAR,substitution,out,[],1641708,,,1610612745,109,102,2025-12-02T04:04:51Z,6050000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT08M02.00S,2025-12-02T04:04:42.1Z,4,REGULAR,substitution,in,[],1641718,,,1610612745,109,102,2025-12-02T04:04:51Z,6060000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT08M02.00S,2025-12-02T04:04:42.1Z,4,REGULAR,substitution,in,[],1630256,,,1610612745,109,102,2025-12-02T04:04:51Z,6070000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT08M02.00S,2025-12-02T04:04:40.7Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631095,,,1610612745,109,102,2025-12-02T04:05:11Z,6080000,False,,,0,,MISS J. Smith Jr. Free Throw 2 of 2,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
614,PT08M00.00S,2025-12-02T04:04:42.7Z,4,REGULAR,rebound,offensive,[],1631095,,,1610612745,109,102,2025-12-02T04:05:11Z,6090000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:5),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,613.0,7.0,5.0,2.0,,,,,,,,,,,,,,
615,PT07M59.00S,2025-12-02T04:05:11.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631095,13.61695137976347,56.61764705882353,1610612745,109,102,2025-12-02T04:12:43Z,6100000,False,-33.0,75.0,1,left,MISS J. Smith Jr. 8' fadeaway Shot,[1631095],1610612745.0,HOU,fadeaway,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,8.24,Missed,,,,,,,,,,,,,,,,,,
616,PT07M57.00S,2025-12-02T04:05:13.0Z,4,REGULAR,rebound,defensive,[],201567,,,1610612762,109,102,2025-12-02T04:05:14Z,6110000,False,,,0,,K. Love REBOUND (Off:2 Def:3),[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,In The Paint (Non-RA),8-16 Center,,,615.0,5.0,3.0,2.0,,,,,,,,,,,,,,
617,PT07M48.00S,2025-12-02T04:05:21.9Z,4,REGULAR,3pt,Jump Shot,[],1642383,67.49342969776609,54.90196078431373,1610612762,109,102,2025-12-02T04:05:26Z,6120000,False,25.0,253.0,1,right,MISS W. Clayton Jr. 25' pullup 3PT,[1642383],1610612762.0,UTA,pullup,,,Clayton Jr.,W. Clayton Jr.,,,,,Above the Break 3,24+ Center,25.43,Missed,,,,,,,,,,,,,,,,,,
618,PT07M46.00S,2025-12-02T04:05:23.9Z,4,REGULAR,rebound,defensive,[],201142,,,1610612745,109,102,2025-12-02T04:05:26Z,6130000,False,,,0,,K. Durant REBOUND (Off:0 Def:8),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,,,617.0,8.0,8.0,0.0,,,,,,,,,,,,,,
619,PT07M40.00S,2025-12-02T04:05:30.6Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fastbreak']",1630578,11.12023653088042,51.225490196078425,1610612745,109,104,2025-12-02T04:05:35Z,6140000,False,-6.0,52.0,1,left,A. Sengun turnaround Hook (26 PTS) (K. Durant 4 AST),"[1630578, 201142]",1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,5.24,Made,,,,,,,,,,26.0,K. Durant,201142.0,4.0,,,,,
621,PT07M22.00S,2025-12-02T04:05:48.5Z,4,REGULAR,turnover,lost ball,[],1642383,,,1610612762,109,104,2025-12-02T04:09:52Z,6160000,False,,,0,,W. Clayton Jr. lost ball TURNOVER (1 TO),[1642383],1610612762.0,UTA,,,,Clayton Jr.,W. Clayton Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,,,,,,,,,,,,,
622,PT07M22.00S,2025-12-02T04:05:56.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642383,,,1610612745,109,104,2025-12-02T04:06:08Z,6170000,False,,,0,,W. Clayton Jr. loose ball personal FOUL (4 PF) (Durant 2 FT),"[1642383, 201142]",1610612762.0,UTA,loose ball,,,Clayton Jr.,W. Clayton Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203593.0,4.0,0.0,Durant,201142.0
624,PT07M22.00S,2025-12-02T04:06:28.8Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],201142,,,1610612745,109,105,2025-12-02T04:06:28Z,6190000,False,,,0,,K. Durant Free Throw 1 of 2 (22 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Made,,,,,,,,,,22.0,,,,,,,,
625,PT07M22.00S,2025-12-02T04:06:32.8Z,4,REGULAR,substitution,out,[],201567,,,1610612745,109,105,2025-12-02T04:06:39Z,6200000,False,,,0,,SUB out: K. Love,[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT07M22.00S,2025-12-02T04:06:32.8Z,4,REGULAR,substitution,in,[],203994,,,1610612745,109,105,2025-12-02T04:06:39Z,6210000,False,,,0,,SUB in: J. Nurkić,[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT07M22.00S,2025-12-02T04:06:56.2Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],201142,,,1610612745,109,106,2025-12-02T04:06:56Z,6220000,False,,,0,,K. Durant Free Throw 2 of 2 (23 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Made,,,,,,,,,,23.0,,,,,,,,
628,PT07M12.00S,2025-12-02T04:07:10.5Z,4,REGULAR,3pt,Jump Shot,[],1642271,93.9060446780552,95.34313725490196,1610612762,112,106,2025-12-02T04:07:14Z,6230000,False,227.0,5.0,1,right,K. Filipowski 3PT  (12 PTS) (K. George 6 AST),"[1642271, 1641718]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Right Corner 3,24+ Right,22.68,Made,,,,,,,,,,12.0,K. George,1641718.0,6.0,,,,,
630,PT06M52.00S,2025-12-02T04:07:30.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,16.63929040735874,62.745098039215684,1610612745,112,106,2025-12-02T04:07:35Z,6250000,False,-64.0,104.0,1,left,MISS K. Durant 12' pullup Shot,[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Left,12.19,Missed,,,,,,,,,,,,,,,,,,
631,PT06M50.00S,2025-12-02T04:07:32.0Z,4,REGULAR,rebound,defensive,[],1641718,,,1610612762,112,106,2025-12-02T04:07:35Z,6260000,False,,,0,,K. George REBOUND (Off:0 Def:4),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Left,,,630.0,4.0,4.0,0.0,,,,,,,,,,,,,,
632,PT06M42.00S,2025-12-02T04:07:41.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641718,90.48948751642575,43.38235294117647,1610612762,112,106,2025-12-02T04:07:47Z,6270000,False,-33.0,37.0,1,right,MISS K. George driving Layup - blocked,"[1641718, 1630578]",1610612762.0,UTA,driving,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,4.96,Missed,,,,,,,,Sengun,1630578.0,,,,,,,,,
633,PT06M42.00S,2025-12-02T04:07:41.0Z,4,REGULAR,block,,[],1630578,,,1610612762,112,106,2025-12-02T04:07:42Z,6280000,False,,,0,,A. Sengun BLOCK (3 BLK),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
634,PT06M42.00S,2025-12-02T04:07:41.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612745,112,106,2025-12-02T04:09:11Z,6290000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,632.0,,,,,,,,,,,,,,,,,
636,PT06M42.00S,2025-12-02T04:07:46.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,112,106,2025-12-02T04:09:11Z,6310000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT06M42.00S,2025-12-02T04:10:07.1Z,4,REGULAR,substitution,out,[],1629004,,,1610612745,112,106,2025-12-02T04:10:27Z,6330000,False,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT06M42.00S,2025-12-02T04:10:07.1Z,4,REGULAR,substitution,in,[],1628374,,,1610612745,112,106,2025-12-02T04:10:27Z,6340000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT06M23.00S,2025-12-02T04:11:03.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,8.360709592641262,36.51960784313725,1610612745,112,106,2025-12-02T04:17:54Z,6350000,False,67.0,26.0,1,left,MISS A. Sengun 7' turnaround bank Hook,[1630578],1610612745.0,HOU,turnaround bank,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,7.23,Missed,,,,,,,,,,,,,,,,,,
641,PT06M22.00S,2025-12-02T04:11:04.1Z,4,REGULAR,rebound,offensive,[],1630256,,,1610612745,112,106,2025-12-02T04:18:12Z,6360000,False,,,0,,J. Tate REBOUND (Off:5 Def:1),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,,,640.0,6.0,1.0,5.0,,,,,,,,,,,,,,
642,PT06M21.00S,2025-12-02T04:11:06.3Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630256,5.590000152587891,50.0,1610612745,112,108,2025-12-02T04:18:23Z,6370000,False,0.0,0.0,1,left,J. Tate putback Layup (6 PTS),[1630256],1610612745.0,HOU,putback,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,6.0,,,,,,,,
643,PT06M06.00S,2025-12-02T04:11:18.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203994,93.51182654402102,55.14705882352941,1610612762,112,108,2025-12-02T04:19:33Z,6380000,False,26.0,8.0,1,right,MISS J. Nurkić driving Layup - blocked,"[203994, 1630578]",1610612762.0,UTA,driving,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,Sengun,1630578.0,,,,,,,,,
644,PT06M06.00S,2025-12-02T04:11:18.9Z,4,REGULAR,block,,[],1630578,,,1610612762,112,108,2025-12-02T04:11:22Z,6390000,False,,,0,,A. Sengun BLOCK (4 BLK),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
645,PT06M04.00S,2025-12-02T04:11:20.9Z,4,REGULAR,rebound,offensive,[],203994,,,1610612762,112,108,2025-12-02T04:19:46Z,6400000,False,,,0,,J. Nurkić REBOUND (Off:2 Def:6),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,,,643.0,8.0,6.0,2.0,,,,,,,,,,,,,,
646,PT05M57.00S,2025-12-02T04:11:28.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203994,87.86136662286465,48.529411764705884,1610612762,114,108,2025-12-02T04:11:33Z,6410000,False,-7.0,62.0,1,right,J. Nurkić 6' floating Jump Shot (16 PTS) (K. George 7 AST),"[203994, 1641718]",1610612762.0,UTA,floating,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,6.2,Made,,,,,,,,,,16.0,K. George,1641718.0,7.0,,,,,
648,PT05M39.00S,2025-12-02T04:11:46.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],201142,7.178055190538765,43.38235294117647,1610612745,114,110,2025-12-02T04:11:52Z,6430000,False,33.0,15.0,1,left,K. Durant cutting DUNK (25 PTS) (A. Sengun 13 AST),"[201142, 1630578]",1610612745.0,HOU,cutting,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,3.63,Made,,,,,,,,,,25.0,A. Sengun,1630578.0,13.0,,,,,
650,PT05M27.00S,2025-12-02T04:11:59.1Z,4,REGULAR,turnover,lost ball,[],1641718,,,1610612762,114,110,2025-12-02T04:12:02Z,6450000,False,,,0,,K. George lost ball TURNOVER (6 TO),"[1641718, 1630256]",1610612762.0,UTA,,,,George,K. George,,,,,Mid-Range,16-24 Right Center,,,,,,,6.0,Tate,1630256.0,,,,,,,,,,,
651,PT05M27.00S,2025-12-02T04:11:59.1Z,4,REGULAR,steal,,[],1630256,,,1610612745,114,110,2025-12-02T04:12:00Z,6460000,False,,,0,,J. Tate STEAL (2 STL),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
652,PT05M17.00S,2025-12-02T04:12:09.0Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630578,22.683968462549277,58.333333333333336,1610612745,114,110,2025-12-02T04:12:13Z,6470000,False,-42.0,161.0,1,left,MISS A. Sengun 16' pullup Shot,[1630578],1610612745.0,HOU,pullup,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Center,16.6,Missed,,,,,,,,,,,,,,,,,,
653,PT05M14.00S,2025-12-02T04:12:11.8Z,4,REGULAR,rebound,offensive,[],1630578,,,1610612745,114,110,2025-12-02T04:12:11Z,6480000,False,,,0,,A. Sengun REBOUND (Off:3 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Center,,,652.0,7.0,4.0,3.0,,,,,,,,,,,,,,
654,PT05M12.00S,2025-12-02T04:12:13.4Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",201142,32.013797634691194,53.431372549019606,1610612745,114,113,2025-12-02T04:12:17Z,6490000,False,-17.0,248.0,1,left,K. Durant 24' 3PT  (28 PTS) (A. Sengun 14 AST),"[201142, 1630578]",1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,24.9,Made,,,,,,,,,,28.0,A. Sengun,1630578.0,14.0,,,,,
656,PT04M56.00S,2025-12-02T04:12:30.1Z,4,REGULAR,3pt,Jump Shot,[],1641718,73.53810775295663,14.705882352941178,1610612762,117,113,2025-12-02T04:12:33Z,6510000,False,-176.0,196.0,1,right,K. George 26' 3PT  (22 PTS) (W. Clayton Jr. 5 AST),"[1641718, 1642383]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,26.39,Made,,,,,,,,,,22.0,W. Clayton Jr.,1642383.0,5.0,,,,,
