actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
591,PT01M50.00S,2024-01-18T02:44:22.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627749,6.783837056504599,47.30392156862745,1610612737,98,97,2024-01-18T02:44:36Z,5870000,False,13.0,11.0,1,left,MISS D. Murray driving Layup,[1627749],1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,,
592,PT01M48.00S,2024-01-18T02:44:24.1Z,4,REGULAR,rebound,offensive,[],1630168,,,1610612737,98,97,2024-01-18T02:44:46Z,5880000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,591.0,7.0,5.0,2.0,,,,,,,,,,,,
593,PT01M48.00S,2024-01-18T02:44:25.5Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630168,5.590000152587891,50.0,1610612737,98,97,2024-01-18T02:44:51Z,5890000,False,0.0,0.0,1,left,MISS O. Okongwu tip Layup,[1630168],1610612737.0,ATL,tip,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
594,PT01M47.00S,2024-01-18T02:44:26.5Z,4,REGULAR,rebound,offensive,[],1630168,,,1610612737,98,97,2024-01-18T02:44:51Z,5900000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,593.0,8.0,5.0,3.0,,,,,,,,,,,,
595,PT01M45.00S,2024-01-18T02:44:27.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630552,5.863994743758213,47.794117647058826,1610612737,98,97,2024-01-18T02:44:42Z,5910000,False,11.0,3.0,1,left,MISS J. Johnson driving Layup,[1630552],1610612737.0,ATL,driving,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.13,Missed,,,,,,,,,,,,,,,,,,
596,PT01M42.00S,2024-01-18T02:44:30.4Z,4,REGULAR,rebound,offensive,[],1630180,,,1610612737,98,97,2024-01-18T02:44:42Z,5920000,False,,,0,,S. Bey REBOUND (Off:2 Def:2),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,,,595.0,4.0,2.0,2.0,,,,,,,,,,,,
597,PT01M42.00S,2024-01-18T02:44:30.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630180,5.590000152587891,50.0,1610612737,98,97,2024-01-18T02:44:30Z,5930000,False,0.0,0.0,1,left,MISS S. Bey tip Layup,[1630180],1610612737.0,ATL,tip,,,Bey,S. Bey,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
598,PT01M41.00S,2024-01-18T02:44:31.1Z,4,REGULAR,rebound,offensive,[],1627749,,,1610612737,98,97,2024-01-18T02:44:31Z,5940000,False,,,0,,D. Murray REBOUND (Off:1 Def:4),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,,,,,597.0,5.0,4.0,1.0,,,,,,,,,,,,
599,PT01M41.00S,2024-01-18T02:44:32.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627749,12.040078843626807,40.931372549019606,1610612737,100,97,2024-01-18T02:46:04Z,5950000,False,45.0,61.0,1,left,D. Murray 7' floating Jump Shot (24 PTS),[1627749],1610612737.0,ATL,floating,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,7.57,Made,,,,,,,24.0,,,,,,,,,,,
600,PT01M41.00S,2024-01-18T02:44:38.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,100,97,2024-01-18T02:44:38Z,5960000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT01M41.00S,2024-01-18T02:46:05.2Z,4,REGULAR,substitution,out,[],1629643,,,1610612753,100,97,2024-01-18T02:46:20Z,5970000,False,,,0,,SUB out: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT01M41.00S,2024-01-18T02:46:05.2Z,4,REGULAR,substitution,in,[],204060,,,1610612753,100,97,2024-01-18T02:46:20Z,5980000,False,,,0,,SUB in: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT01M24.00S,2024-01-18T02:46:50.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628365,92.9862023653088,49.01960784313725,1610612753,100,99,2024-01-18T02:46:55Z,5990000,False,-5.0,13.0,1,right,M. Fultz driving Layup (10 PTS),[1628365],1610612753.0,ORL,driving,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,,,10.0,,,,,,,,,,,
604,PT01M13.00S,2024-01-18T02:47:06.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630591,,,1610612737,100,99,2024-01-18T02:47:35Z,6000000,False,,,0,,J. Suggs personal FOUL (3 PF) (Young 2 FT),"[1630591, 1629027]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,,,,,,,,,,202026.0,3.0,0.0,Young,1629027.0,,,,,,
606,PT01M13.00S,2024-01-18T02:47:36.4Z,4,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,101,99,2024-01-18T02:47:36Z,6020000,False,,,0,,T. Young Free Throw 1 of 2 (15 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
607,PT01M13.00S,2024-01-18T02:47:56.5Z,4,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,102,99,2024-01-18T02:47:56Z,6030000,False,,,0,,T. Young Free Throw 2 of 2 (16 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
608,PT00M56.10S,2024-01-18T02:48:18.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630168,,,1610612753,102,99,2024-01-18T02:48:38Z,6040000,False,,,0,,O. Okongwu shooting personal FOUL (3 PF) (Suggs 2 FT),"[1630168, 1630591]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,202026.0,3.0,0.0,Suggs,1630591.0,,,,,,
610,PT00M56.10S,2024-01-18T02:48:44.0Z,4,REGULAR,freethrow,1 of 2,[],1630591,,,1610612753,102,100,2024-01-18T02:49:13Z,6060000,False,,,0,,J. Suggs Free Throw 1 of 2 (16 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
611,PT00M56.10S,2024-01-18T02:48:51.8Z,4,REGULAR,substitution,out,[],204060,,,1610612753,102,100,2024-01-18T02:48:55Z,6070000,False,,,0,,SUB out: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT00M56.10S,2024-01-18T02:48:51.8Z,4,REGULAR,substitution,in,[],1629643,,,1610612753,102,100,2024-01-18T02:48:55Z,6080000,False,,,0,,SUB in: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT00M56.10S,2024-01-18T02:48:44.0Z,4,REGULAR,freethrow,2 of 2,[],1630591,,,1610612753,102,100,2024-01-18T02:49:13Z,6090000,False,,,0,,MISS J. Suggs Free Throw 2 of 2,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
614,PT00M53.00S,2024-01-18T02:48:47.1Z,4,REGULAR,rebound,offensive,[],1629643,,,1610612753,102,100,2024-01-18T02:56:07Z,6100000,False,,,0,,C. Okeke REBOUND (Off:3 Def:4),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,613.0,7.0,4.0,3.0,,,,,,,,,,,,
615,PT00M43.40S,2024-01-18T02:49:22.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631094,85.62746386333771,48.28431372549019,1610612753,102,100,2024-01-18T02:49:32Z,6110000,False,-9.0,83.0,1,right,MISS P. Banchero 8' turnaround fadeaway Shot,[1631094],1610612753.0,ORL,turnaround fadeaway,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,8.3,Missed,,,,,,,,,,,,,,,,,,
616,PT00M40.90S,2024-01-18T02:49:25.1Z,4,REGULAR,rebound,offensive,[],1630591,,,1610612753,102,100,2024-01-18T02:49:25Z,6120000,False,,,0,,J. Suggs REBOUND (Off:2 Def:2),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Center,,,,,615.0,4.0,2.0,2.0,,,,,,,,,,,,
618,PT00M40.80S,2024-01-18T02:51:10.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629027,,,1610612753,102,100,2024-01-18T02:51:41Z,6140000,False,,,0,,T. Young personal FOUL (3 PF) (Carter Jr. 2 FT),"[1629027, 1628976]",1610612737.0,ATL,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,,,,200833.0,3.0,0.0,Carter Jr.,1628976.0,,,,,,
620,PT00M40.80S,2024-01-18T02:52:07.6Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628976,,,1610612753,102,101,2024-01-18T02:52:07Z,6160000,False,,,0,,W. Carter Jr. Free Throw 1 of 2 (18 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
621,PT00M40.80S,2024-01-18T02:52:07.6Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628976,,,1610612753,102,101,2024-01-18T02:52:20Z,6170000,False,,,0,,MISS W. Carter Jr. Free Throw 2 of 2,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
622,PT00M39.50S,2024-01-18T02:52:08.9Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,102,101,2024-01-18T02:52:20Z,6180000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:6),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,621.0,9.0,6.0,3.0,,,,,,,,,,,,
623,PT00M26.70S,2024-01-18T02:52:33.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629643,,,1610612737,102,101,2024-01-18T02:53:03Z,6190000,False,,,0,,C. Okeke personal FOUL (1 PF) (Young 2 FT),"[1629643, 1629027]",1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,Mid-Range,16-24 Center,,,,,,,,,,1198.0,1.0,0.0,Young,1629027.0,,,,,,
625,PT00M26.70S,2024-01-18T02:53:04.0Z,4,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,103,101,2024-01-18T02:53:04Z,6210000,False,,,0,,T. Young Free Throw 1 of 2 (17 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
626,PT00M26.70S,2024-01-18T02:53:16.1Z,4,REGULAR,substitution,out,[],1629643,,,1610612737,103,101,2024-01-18T02:53:23Z,6220000,False,,,0,,SUB out: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT00M26.70S,2024-01-18T02:53:16.1Z,4,REGULAR,substitution,in,[],204060,,,1610612737,103,101,2024-01-18T02:53:23Z,6230000,False,,,0,,SUB in: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT00M26.70S,2024-01-18T02:53:37.0Z,4,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,104,101,2024-01-18T02:53:37Z,6240000,False,,,0,,T. Young Free Throw 2 of 2 (18 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
629,PT00M09.20S,2024-01-18T02:54:04.8Z,4,REGULAR,3pt,Jump Shot,[],1631094,75.24638633377135,86.51960784313727,1610612753,104,104,2024-01-18T02:54:10Z,6250000,False,183.0,180.0,1,right,P. Banchero 25' 3PT pullup (26 PTS) (J. Suggs 1 AST),"[1631094, 1630591]",1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,25.65,Made,,,,,,,26.0,,,,,,J. Suggs,1630591.0,1.0,,,
631,PT00M00.40S,2024-01-18T02:54:18.2Z,4,REGULAR,2pt,Jump Shot,[],1627749,21.895532194480946,67.64705882352942,1610612737,106,104,2024-01-18T02:54:31Z,6270000,False,-88.0,153.0,1,left,D. Murray 17' pullup Jump Shot (26 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Left Center,17.69,Made,,,,,,,26.0,,,,,,,,,,,
633,PT00M00.00S,2024-01-18T02:55:17.0Z,4,REGULAR,period,end,[],0,,,1610612753,106,104,2024-01-18T02:55:17Z,6290000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT00M00.00S,2024-01-18T02:55:19.7Z,4,REGULAR,game,end,[],0,,,0,106,104,2024-01-18T02:55:19Z,6300000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
