shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
02:08,577,PT02M08.00S,2022-12-11T04:12:09.8Z,4,REGULAR,turnover,bad pass,[],1627750,,,1610612743,110,108,2022-12-11T04:12:18Z,5690000,False,,,0,,J. Murray bad pass TURNOVER (1 TO),"[1627750, 1629020]",27,1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1.0,Vanderbilt,1629020.0,,
02:08,578,PT02M08.00S,2022-12-11T04:12:09.8Z,4,REGULAR,steal,,[],1629020,,,1610612762,110,108,2022-12-11T04:12:11Z,5700000,False,,,0,,J. Vanderbilt STEAL (3 STL),[1629020],8,1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
02:06,579,PT02M06.00S,2022-12-11T04:12:13.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629659,7.046649145860711,54.166666666666664,1610612762,110,108,2022-12-11T04:13:28Z,5710000,False,-21.0,14.0,1,left,MISS T. Horton-Tucker running DUNK,[1629659],0,1610612762.0,UTA,running,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,2.49,Missed,,,,,,,,,,,,,,,,,,
02:05,580,PT02M05.00S,2022-12-11T04:12:14.9Z,4,REGULAR,rebound,offensive,[],1629020,,,1610612762,110,108,2022-12-11T04:14:21Z,5720000,False,,,0,,J. Vanderbilt REBOUND (Off:2 Def:3),[1629020],8,1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,579.0,5.0,3.0,2.0,,,,,,,,,,,,,,
02:05,581,PT02M05.00S,2022-12-11T04:12:18.8Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629020,5.590000152587891,50.0,1610612762,110,110,2022-12-11T04:14:33Z,5730000,False,0.0,0.0,1,left,J. Vanderbilt tip DUNK (6 PTS),[1629020],8,1610612762.0,UTA,tip,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,6.0,,,,,,,,,,,,,
01:46,582,PT01M46.00S,2022-12-11T04:12:32.7Z,4,REGULAR,turnover,lost ball,[],203999,,,1610612743,110,110,2022-12-11T04:13:56Z,5740000,False,,,0,,N. Jokic lost ball TURNOVER (3 TO),"[203999, 1627736]",15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,3.0,Beasley,1627736.0,,
01:46,583,PT01M46.00S,2022-12-11T04:12:32.7Z,4,REGULAR,steal,,[],1627736,,,1610612762,110,110,2022-12-11T04:13:56Z,5750000,False,,,0,,M. Beasley STEAL (2 STL),[1627736],5,1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
01:29,584,PT01M29.00S,2022-12-11T04:12:50.2Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203482,7.178055190538765,76.22549019607843,1610612762,110,110,2022-12-11T04:15:24Z,5760000,False,-131.0,15.0,1,left,MISS K. Olynyk 13' step back Shot,[203482],41,1610612762.0,UTA,step back,,,Olynyk,K. Olynyk,,,,,Mid-Range,8-16 Left,13.2,Missed,,,,,,,,,,,,,,,,,,
01:28,585,PT01M28.00S,2022-12-11T04:12:51.2Z,4,REGULAR,rebound,defensive,[],1628971,,,1610612743,110,110,2022-12-11T04:12:59Z,5770000,False,,,0,,B. Brown REBOUND (Off:0 Def:4),[1628971],11,1610612743.0,DEN,,,,Brown,B. Brown,,,,,Mid-Range,8-16 Left,,,584.0,4.0,4.0,0.0,,,,,,,,,,,,,,
01:19,586,PT01M19.00S,2022-12-11T04:13:02.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628971,92.72339027595268,49.01960784313725,1610612743,112,110,2022-12-11T04:15:41Z,5780000,False,-5.0,16.0,1,right,B. Brown cutting DUNK (4 PTS) (N. Jokic 14 AST),"[1628971, 203999]",11,1610612743.0,DEN,cutting,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,4.0,N. Jokic,203999.0,14.0,,,,,,,,,,
01:05,588,PT01M05.00S,2022-12-11T04:13:23.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,9.149145860709593,44.11764705882353,1610612762,112,110,2022-12-11T04:16:55Z,5800000,False,29.0,34.0,1,left,MISS T. Horton-Tucker driving Layup - blocked,"[1629659, 203999]",0,1610612762.0,UTA,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),0-8 Center,4.46,Missed,,,,,,,,,,,,,,,,,Jokic,203999.0
01:05,590,PT01M05.00S,2022-12-11T04:13:23.2Z,4,REGULAR,block,,[],203999,,,1610612762,112,110,2022-12-11T04:15:56Z,5805000,False,,,0,,N. Jokic BLOCK (4 BLK),[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
01:05,589,PT01M05.00S,2022-12-11T04:13:23.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612743,112,110,2022-12-11T04:13:37Z,5810000,False,,,0,,TEAM defensive REBOUND,[],,1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,588.0,,,,,,,,,,,,,,,,,
00:45,591,PT00M45.20S,2022-12-11T04:13:46.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203999,91.5407358738502,56.86274509803921,1610612743,112,110,2022-12-11T04:17:19Z,5820000,False,34.0,27.0,1,right,MISS N. Jokic turnaround Hook,[203999],15,1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,4.37,Missed,,,,,,,,,,,,,,,,,,
00:42,592,PT00M42.30S,2022-12-11T04:13:49.5Z,4,REGULAR,rebound,defensive,[],1627736,,,1610612762,112,110,2022-12-11T04:13:49Z,5830000,False,,,0,,M. Beasley REBOUND (Off:0 Def:5),[1627736],5,1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,,,591.0,5.0,5.0,0.0,,,,,,,,,,,,,,
00:34,593,PT00M34.30S,2022-12-11T04:13:57.5Z,4,REGULAR,3pt,Jump Shot,[],1629659,32.40801576872536,62.745098039215684,1610612762,112,110,2022-12-11T04:17:42Z,5840000,False,-64.0,252.0,1,left,MISS T. Horton-Tucker 26' pullup 3PT,[1629659],0,1610612762.0,UTA,pullup,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Center,26.0,Missed,,,,,,,,,,,,,,,,,,
00:30,594,PT00M30.40S,2022-12-11T04:14:01.4Z,4,REGULAR,rebound,defensive,[],203484,,,1610612743,112,110,2022-12-11T04:14:03Z,5850000,False,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:6),[203484],5,1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Center,,,593.0,6.0,6.0,0.0,,,,,,,,,,,,,,
00:09,595,PT00M09.60S,2022-12-11T04:14:23.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629638,,,1610612743,112,110,2022-12-11T04:14:39Z,5860000,False,,,0,,N. Alexander-Walker shooting personal FOUL (4 PF) (Jokic 2 FT),"[1629638, 203999]",6,1610612762.0,UTA,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202027.0,4.0,0.0,Jokic,203999.0,,,,,
00:09,598,PT00M09.60S,2022-12-11T04:14:57.5Z,4,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,112,110,2022-12-11T04:14:57Z,5880000,False,,,0,,MISS N. Jokic Free Throw 1 of 2,[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
00:09,599,PT00M09.60S,2022-12-11T04:14:57.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,112,110,2022-12-11T04:14:57Z,5890000,False,,,0,,TEAM offensive REBOUND,[],,1610612743.0,DEN,,,,,,,,,,,,,,598.0,,,,,,,,,,,,,,,,,
00:09,600,PT00M09.60S,2022-12-11T04:15:14.0Z,4,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,113,110,2022-12-11T04:15:14Z,5900000,False,,,0,,N. Jokic Free Throw 2 of 2 (31 PTS),[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,31.0,,,,,,,,,,,,,
00:09,601,PT00M09.60S,2022-12-11T04:15:17.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612762,113,110,2022-12-11T04:15:17Z,5910000,False,,,0,,UTA Timeout,[],,1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:03,602,PT00M03.80S,2022-12-11T04:17:06.3Z,4,REGULAR,3pt,Jump Shot,[],1629638,30.305519053876477,77.94117647058823,1610612762,113,110,2022-12-11T04:17:20Z,5920000,False,-140.0,232.0,1,left,MISS N. Alexander-Walker 27' 3PT,[1629638],6,1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,27.12,Missed,,,,,,,,,,,,,,,,,,
00:01,603,PT00M01.60S,2022-12-11T04:17:14.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612743,113,110,2022-12-11T04:17:14Z,5930000,False,,,0,,TEAM defensive REBOUND,[],,1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Left Center,,,602.0,,,,,,,,,,,,,,,,,
00:00,604,PT00M00.90S,2022-12-11T04:17:25.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629659,,,1610612743,113,110,2022-12-11T04:17:33Z,5940000,False,,,0,,T. Horton-Tucker personal FOUL (2 PF) (Murray 2 FT),"[1629659, 1627750]",0,1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203593.0,2.0,0.0,Murray,1627750.0,,,,,
00:00,606,PT00M00.90S,2022-12-11T04:18:01.1Z,4,REGULAR,freethrow,1 of 2,[],1627750,,,1610612743,114,110,2022-12-11T04:18:01Z,5960000,False,,,0,,J. Murray Free Throw 1 of 2 (29 PTS),[1627750],27,1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,29.0,,,,,,,,,,,,,
00:00,607,PT00M00.90S,2022-12-11T04:18:13.4Z,4,REGULAR,freethrow,2 of 2,[],1627750,,,1610612743,115,110,2022-12-11T04:18:13Z,5970000,False,,,0,,J. Murray Free Throw 2 of 2 (30 PTS),[1627750],27,1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,30.0,,,,,,,,,,,,,
00:00,608,PT00M00.00S,2022-12-11T04:18:25.3Z,4,REGULAR,3pt,Jump Shot,[],1627736,41.737844940867284,11.029411764705882,1610612762,115,110,2022-12-11T04:19:04Z,5980000,False,195.0,340.0,1,left,MISS M. Beasley 39' 3PT,[1627736],5,1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,39.17,Missed,,,,,,,,,,,,,,,,,,
00:00,609,PT00M00.00S,2022-12-11T04:18:25.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612762,115,110,2022-12-11T04:19:04Z,5990000,False,,,0,,TEAM offensive REBOUND,[],,1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Right Center,,,608.0,,,,,,,,,,,,,,,,,
00:00,610,PT00M00.00S,2022-12-11T04:18:38.1Z,4,REGULAR,period,end,[],0,,,1610612762,115,110,2022-12-11T04:18:38Z,6000000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00,611,PT00M00.00S,2022-12-11T04:18:41.7Z,4,REGULAR,game,end,[],0,,,0,115,110,2022-12-11T04:18:41Z,6010000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
