actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,value
642,PT04M15.00S,2022-04-03T23:08:55.2Z,4,REGULAR,2pt,Jump Shot,[],1630169,15.325229960578188,32.84313725490196,1610612754,105,117,2022-04-03T23:09:00Z,6380000,86.0,92.0,1,left,MISS T. Haliburton 12' driving floating Shot,[1630169],1610612754.0,IND,driving floating,,,Haliburton,T. Haliburton,,,,,12.55,Missed,,,,,,,,,,,,,,,,,,,
643,PT04M12.00S,2022-04-03T23:08:58.1Z,4,REGULAR,rebound,offensive,[],1629052,,,1610612754,105,117,2022-04-03T23:08:58Z,6390000,,,0,,O. Brissett REBOUND (Off:2 Def:5),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,642.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
644,PT04M12.00S,2022-04-03T23:08:58.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630613,7.835085413929041,97.54901960784314,1610612754,105,117,2022-04-03T23:09:03Z,6400000,-238.0,21.0,1,left,MISS D. Washington Jr. 3PT,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,23.86,Missed,,,,,,,,,,,,,,,,,,,
645,PT04M09.00S,2022-04-03T23:09:01.8Z,4,REGULAR,rebound,defensive,[],1630587,,,1610612765,105,117,2022-04-03T23:09:03Z,6410000,,,0,,I. Livers REBOUND (Off:2 Def:2),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,644.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
646,PT03M53.00S,2022-04-03T23:09:17.5Z,4,REGULAR,3pt,Jump Shot,[],1630296,66.3107752956636,37.5,1610612765,105,117,2022-04-03T23:09:23Z,6420000,-62.0,264.0,1,right,MISS B. Key 27' 3PT,[1630296],1610612765.0,DET,,,,Key,B. Key,,,,,27.15,Missed,,,,,,,,,,,,,,,,,,,
647,PT03M50.00S,2022-04-03T23:09:20.5Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612754,105,117,2022-04-03T23:09:23Z,6430000,,,0,,B. Hield REBOUND (Off:0 Def:5),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,646.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
648,PT03M37.00S,2022-04-03T23:09:32.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,6.652431011826544,49.50980392156863,1610612754,107,117,2022-04-03T23:09:52Z,6440000,2.0,10.0,1,left,B. Hield cutting Layup (17 PTS) (O. Brissett 4 AST),"[1627741, 1629052]",1610612754.0,IND,cutting,,,Hield,B. Hield,,,,,1.03,Made,,,,,17.0,O. Brissett,1629052.0,4.0,,,,,,,,,,,
650,PT03M18.00S,2022-04-03T23:09:51.6Z,4,REGULAR,3pt,Jump Shot,[],1630587,92.85479632063075,4.901960784313726,1610612765,107,117,2022-04-03T23:09:56Z,6460000,-225.0,15.0,1,right,MISS I. Livers 3PT,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,22.6,Missed,,,,,,,,,,,,,,,,,,,
651,PT03M16.00S,2022-04-03T23:09:53.6Z,4,REGULAR,rebound,defensive,[],1630613,,,1610612754,107,117,2022-04-03T23:09:56Z,6470000,,,0,,D. Washington Jr. REBOUND (Off:0 Def:5),[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,650.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
652,PT03M11.00S,2022-04-03T23:10:01.2Z,4,REGULAR,foul,personal,['2freethrow'],1628402,,,1610612754,107,117,2022-04-03T23:10:10Z,6480000,,,0,,F. Jackson shooting personal FOUL (2 PF) (Washington Jr. 2 FT),"[1628402, 1630613]",1610612765.0,DET,shooting,,,Jackson,F. Jackson,,,,,,,,,,,,,,,,,,,,200832.0,2.0,0.0,Washington Jr.,1630613.0,
654,PT03M11.00S,2022-04-03T23:10:30.3Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630613,,,1610612754,108,117,2022-04-03T23:10:30Z,6500000,,,0,,D. Washington Jr. Free Throw 1 of 2 (11 PTS),[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
655,PT03M11.00S,2022-04-03T23:10:46.9Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630613,,,1610612754,109,117,2022-04-03T23:10:46Z,6510000,,,0,,D. Washington Jr. Free Throw 2 of 2 (12 PTS),[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
656,PT02M57.00S,2022-04-03T23:11:04.1Z,4,REGULAR,3pt,Jump Shot,[],1629035,67.49342969776609,70.09803921568627,1610612765,109,117,2022-04-03T23:11:11Z,6520000,100.0,253.0,1,right,MISS C. Edwards 27' pullup 3PT,[1629035],1610612765.0,DET,pullup,,,Edwards,C. Edwards,,,,,27.23,Missed,,,,,,,,,,,,,,,,,,,
657,PT02M53.00S,2022-04-03T23:11:08.1Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612754,109,117,2022-04-03T23:11:11Z,6530000,,,0,,B. Hield REBOUND (Off:0 Def:6),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,656.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
658,PT02M46.00S,2022-04-03T23:11:14.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630543,7.046649145860711,50.49019607843137,1610612754,111,117,2022-04-03T23:11:26Z,6540000,-2.0,14.0,1,left,I. Jackson cutting DUNK (18 PTS) (T. Haliburton 17 AST),"[1630543, 1630169]",1610612754.0,IND,cutting,,,Jackson,I. Jackson,,,,,1.39,Made,,,,,18.0,T. Haliburton,1630169.0,17.0,,,,,,,,,,,
660,PT02M29.00S,2022-04-03T23:11:30.9Z,4,REGULAR,2pt,Jump Shot,[],1630296,89.17542706964521,74.01960784313727,1610612765,111,117,2022-04-03T23:11:39Z,6560000,120.0,49.0,1,right,MISS B. Key 12' step back Shot,[1630296],1610612765.0,DET,step back,,,Key,B. Key,,,,,12.98,Missed,,,,,,,,,,,,,,,,,,,
661,PT02M25.00S,2022-04-03T23:11:34.9Z,4,REGULAR,rebound,defensive,[],1629052,,,1610612754,111,117,2022-04-03T23:11:39Z,6570000,,,0,,O. Brissett REBOUND (Off:2 Def:6),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,660.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
662,PT02M12.00S,2022-04-03T23:11:54.9Z,4,REGULAR,turnover,out-of-bounds,[],1630613,,,1610612754,111,117,2022-04-03T23:12:01Z,6580000,,,0,,D. Washington Jr. lost ball out-of-bounds TURNOVER (2 TO),[1630613],1610612754.0,IND,lost ball,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,2.0,,,,,200832.0,,,,,
663,PT01M57.00S,2022-04-03T23:12:15.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203585,77.61169513797634,9.803921568627452,1610612765,111,120,2022-04-03T23:12:20Z,6590000,-201.0,158.0,1,right,R. McGruder 25' 3PT  (13 PTS) (C. Edwards 9 AST),"[203585, 1629035]",1610612765.0,DET,,,,McGruder,R. McGruder,,,,,25.57,Made,,,,,13.0,C. Edwards,1629035.0,9.0,,,,,,,,,,,
666,PT01M49.00S,2022-04-03T23:12:31.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,14.4053876478318,37.254901960784316,1610612754,113,120,2022-04-03T23:12:35Z,6620000,64.0,83.0,1,left,T. Haliburton 10' driving floating Jump Shot (18 PTS),[1630169],1610612754.0,IND,driving floating,,,Haliburton,T. Haliburton,,,,,10.45,Made,,,,,18.0,,,,,,,,,,,,,,
667,PT01M49.00S,2022-04-03T23:12:35.3Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630296,,,1610612754,113,120,2022-04-03T23:12:40Z,6630000,,,0,,B. Key shooting personal FOUL (3 PF) (Haliburton 1 FT),"[1630296, 1630169]",1610612765.0,DET,shooting,,,Key,B. Key,,,,,,,,,,,,,,,,,,,,201638.0,3.0,0.0,Haliburton,1630169.0,
669,PT01M49.00S,2022-04-03T23:12:52.6Z,4,REGULAR,freethrow,1 of 1,[],1630169,,,1610612754,114,120,2022-04-03T23:12:52Z,6650000,,,0,,T. Haliburton Free Throw 1 of 1 (19 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,Made,,,,,19.0,,,,,,,,,,,,,,
670,PT01M37.00S,2022-04-03T23:13:07.9Z,4,REGULAR,3pt,Jump Shot,[],203585,92.32917214191852,4.166666666666666,1610612765,114,120,2022-04-03T23:13:12Z,6660000,-229.0,20.0,1,right,MISS R. McGruder 3PT,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,23.0,Missed,,,,,,,,,,,,,,,,,,,
671,PT01M34.00S,2022-04-03T23:13:10.9Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612754,114,120,2022-04-03T23:13:12Z,6670000,,,0,,B. Hield REBOUND (Off:0 Def:7),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,670.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
672,PT01M22.00S,2022-04-03T23:13:22.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,8.754927726675426,54.41176470588235,1610612754,116,120,2022-04-03T23:13:27Z,6680000,-22.0,30.0,1,left,B. Hield driving Layup (19 PTS) (O. Brissett 5 AST),"[1627741, 1629052]",1610612754.0,IND,driving,,,Hield,B. Hield,,,,,3.71,Made,,,,,19.0,O. Brissett,1629052.0,5.0,,,,,,,,,,,
674,PT01M00.00S,2022-04-03T23:13:48.7Z,4,REGULAR,2pt,Jump Shot,[],1630587,73.80091984231275,50.245098039215684,1610612765,116,120,2022-04-03T23:13:53Z,6700000,1.0,194.0,1,right,MISS I. Livers 19' pullup Shot,[1630587],1610612765.0,DET,pullup,,,Livers,I. Livers,,,,,19.38,Missed,,,,,,,,,,,,,,,,,,,
675,PT00M57.30S,2022-04-03T23:13:51.4Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612754,116,120,2022-04-03T23:13:53Z,6710000,,,0,,B. Hield REBOUND (Off:0 Def:8),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,674.0,8.0,8.0,0.0,,,,,,,,,,,,,,,
676,PT00M53.00S,2022-04-03T23:13:58.4Z,4,REGULAR,foul,offensive,['inpenalty'],1630543,,,1610612754,116,120,2022-04-03T23:14:09Z,6720000,,,0,,I. Jackson offensive FOUL (2 PF),"[1630543, 1628402]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Jackson,1628402.0,
678,PT00M53.00S,2022-04-03T23:13:58.4Z,4,REGULAR,turnover,offensive foul,[],1630543,,,1610612754,116,120,2022-04-03T23:13:58Z,6740000,,,0,,I. Jackson offensive foul TURNOVER (3 TO),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,3.0,,,,,201638.0,,,,,
679,PT00M53.00S,2022-04-03T23:14:29.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,116,120,2022-04-03T23:14:29Z,6750000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT00M31.60S,2022-04-03T23:16:35.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630296,92.72339027595268,55.88235294117647,1610612765,116,120,2022-04-03T23:16:40Z,6760000,29.0,16.0,1,right,MISS B. Key driving Layup,[1630296],1610612765.0,DET,driving,,,Key,B. Key,,,,,3.34,Missed,,,,,,,,,,,,,,,,,,,
681,PT00M29.20S,2022-04-03T23:16:38.0Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612754,116,120,2022-04-03T23:16:40Z,6770000,,,0,,B. Hield REBOUND (Off:0 Def:9),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,680.0,9.0,9.0,0.0,,,,,,,,,,,,,,,
682,PT00M24.40S,2022-04-03T23:16:42.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627741,34.510512483574246,52.94117647058824,1610612754,116,120,2022-04-03T23:17:03Z,6780000,-15.0,272.0,1,left,MISS B. Hield 27' running pullup 3PT,[1627741],1610612754.0,IND,running pullup,,,Hield,B. Hield,,,,,27.23,Missed,,,,,,,,,,,,,,,,,,,
683,PT00M21.60S,2022-04-03T23:16:45.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612765,116,120,2022-04-03T23:17:03Z,6790000,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,682.0,,,,,,,,,,,,,,,,,,
684,PT00M21.60S,2022-04-03T23:16:52.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629052,,,1610612765,116,120,2022-04-03T23:17:08Z,6800000,,,0,,O. Brissett loose ball personal FOUL (3 PF) (Key 2 FT),"[1629052, 1630296]",1610612754.0,IND,loose ball,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,1204.0,3.0,0.0,Key,1630296.0,
686,PT00M21.60S,2022-04-03T23:17:26.4Z,4,REGULAR,freethrow,1 of 2,[],1630296,,,1610612765,116,121,2022-04-03T23:17:26Z,6820000,,,0,,B. Key Free Throw 1 of 2 (12 PTS),[1630296],1610612765.0,DET,,,,Key,B. Key,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
687,PT00M21.60S,2022-04-03T23:17:26.4Z,4,REGULAR,freethrow,2 of 2,[],1630296,,,1610612765,116,121,2022-04-03T23:17:42Z,6830000,,,0,,MISS B. Key Free Throw 2 of 2,[1630296],1610612765.0,DET,,,,Key,B. Key,,,,,,Missed,,,,,,,,,,,,,,,,,,,
688,PT00M20.40S,2022-04-03T23:17:27.6Z,4,REGULAR,rebound,defensive,[],1629052,,,1610612754,116,121,2022-04-03T23:17:42Z,6840000,,,0,,O. Brissett REBOUND (Off:2 Def:7),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,687.0,9.0,7.0,2.0,,,,,,,,,,,,,,,
689,PT00M14.40S,2022-04-03T23:17:49.1Z,4,REGULAR,turnover,out-of-bounds,[],1629052,,,1610612754,116,121,2022-04-03T23:17:56Z,6850000,,,0,,O. Brissett step out-of-bounds TURNOVER (4 TO),[1629052],1610612754.0,IND,step,,,Brissett,O. Brissett,,,,,,,,,,,,,,,4.0,,,,,1204.0,,,,,
690,PT00M08.40S,2022-04-03T23:18:16.8Z,4,REGULAR,turnover,bad pass,[],1630587,,,1610612765,116,121,2022-04-03T23:18:20Z,6860000,,,0,,I. Livers bad pass TURNOVER (2 TO),"[1630587, 1630543]",1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,2.0,Jackson,1630543.0,,,,,,,,
691,PT00M08.40S,2022-04-03T23:18:16.8Z,4,REGULAR,steal,,[],1630543,,,1610612754,116,121,2022-04-03T23:20:37Z,6870000,,,0,,I. Jackson STEAL (2 STL),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT00M05.80S,2022-04-03T23:18:19.3Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627741,32.933639947437584,35.53921568627451,1610612754,116,121,2022-04-03T23:18:49Z,6880000,72.0,257.0,1,left,MISS B. Hield 26' running 3PT,[1627741],1610612754.0,IND,running,,,Hield,B. Hield,,,,,26.71,Missed,,,,,,,,,,,,,,,,,,,
693,PT00M02.60S,2022-04-03T23:18:23.3Z,4,REGULAR,rebound,offensive,[],1630543,,,1610612754,116,121,2022-04-03T23:18:23Z,6890000,,,0,,I. Jackson REBOUND (Off:4 Def:2),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,692.0,6.0,2.0,4.0,,,,,,,,,,,,,,,
694,PT00M02.60S,2022-04-03T23:18:23.3Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630543,5.590000152587891,50.0,1610612754,116,121,2022-04-03T23:18:27Z,6900000,0.0,0.0,1,left,MISS I. Jackson tip Layup,[1630543],1610612754.0,IND,tip,,,Jackson,I. Jackson,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
695,PT00M02.60S,2022-04-03T23:18:23.3Z,4,REGULAR,rebound,offensive,[],1630543,,,1610612754,116,121,2022-04-03T23:18:27Z,6910000,,,0,,I. Jackson REBOUND (Off:5 Def:2),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,694.0,7.0,2.0,5.0,,,,,,,,,,,,,,,
696,PT00M02.60S,2022-04-03T23:18:29.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630296,,,1610612754,116,121,2022-04-03T23:18:33Z,6920000,,,0,,B. Key shooting personal FOUL (4 PF) (Jackson 2 FT),"[1630296, 1630543]",1610612765.0,DET,shooting,,,Key,B. Key,,,,,,,,,,,,,,,,,,,,201638.0,4.0,0.0,Jackson,1630543.0,
698,PT00M02.60S,2022-04-03T23:18:57.4Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630543,,,1610612754,117,121,2022-04-03T23:18:57Z,6940000,,,0,,I. Jackson Free Throw 1 of 2 (19 PTS),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,Made,,,,,19.0,,,,,,,,,,,,,,
699,PT00M02.60S,2022-04-03T23:18:57.4Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630543,,,1610612754,117,121,2022-04-03T23:19:25Z,6950000,,,0,,MISS I. Jackson Free Throw 2 of 2,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
700,PT00M00.20S,2022-04-03T23:18:59.8Z,4,REGULAR,rebound,offensive,[],1629052,,,1610612754,117,121,2022-04-03T23:19:25Z,6960000,,,0,,O. Brissett REBOUND (Off:3 Def:7),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,699.0,10.0,7.0,3.0,,,,,,,,,,,,,,,
701,PT00M00.20S,2022-04-03T23:19:25.0Z,4,REGULAR,turnover,lost ball,[],1629052,,,1610612754,117,121,2022-04-03T23:19:42Z,6970000,,,0,,O. Brissett lost ball TURNOVER (5 TO),"[1629052, 1629035]",1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,5.0,Edwards,1629035.0,,,,,,,,
702,PT00M00.20S,2022-04-03T23:19:25.0Z,4,REGULAR,steal,,[],1629035,,,1610612765,117,121,2022-04-03T23:19:26Z,6980000,,,0,,C. Edwards STEAL (2 STL),[1629035],1610612765.0,DET,,,,Edwards,C. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
703,PT00M00.00S,2022-04-03T23:19:30.6Z,4,REGULAR,period,end,[],0,,,1610612765,117,121,2022-04-03T23:19:30Z,6990000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704,PT00M00.00S,2022-04-03T23:19:34.5Z,4,REGULAR,game,end,[],0,,,0,117,121,2022-04-03T23:19:34Z,7000000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
