actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,value
364,PT03M18.00S,2022-03-17T01:11:21.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,54,37,2022-03-17T01:11:21Z,3640000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,363.0,,,,,,,,,,,,,,,
365,PT03M18.00S,2022-03-17T01:11:35.6Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],2544,,,1610612747,54,38,2022-03-17T01:11:35Z,3650000,,,0,,L. James Free Throw 2 of 2 (8 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,Made,,,,,,,,,,8.0,,,,,,
366,PT03M04.00S,2022-03-17T01:11:50.4Z,2,REGULAR,3pt,Jump Shot,[],1626156,23.73521681997372,84.31372549019608,1610612750,54,38,2022-03-17T01:11:55Z,3660000,-172.0,171.0,1,left,MISS D. Russell 24' step back 3PT,[1626156],1610612750.0,MIN,step back,,,Russell,D. Russell,,,,,,,,24.2,Missed,,,,,,,,,,,,,,,,
367,PT03M04.00S,2022-03-17T01:11:50.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612747,54,38,2022-03-17T01:11:55Z,3670000,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,366.0,,,,,,,,,,,,,,,
368,PT03M04.00S,2022-03-17T01:11:54.4Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,54,38,2022-03-17T01:11:54Z,3680000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT02M52.00S,2022-03-17T01:12:07.9Z,2,REGULAR,3pt,Jump Shot,[],201961,69.72733245729303,27.696078431372552,1610612747,54,38,2022-03-17T01:12:13Z,3690000,-112.0,232.0,1,right,MISS W. Ellington 25' 3PT,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,25.75,Missed,,,,,,,,,,,,,,,,
370,PT02M49.00S,2022-03-17T01:12:10.9Z,2,REGULAR,rebound,defensive,[],1630233,,,1610612750,54,38,2022-03-17T01:12:13Z,3700000,,,0,,N. Knight REBOUND (Off:1 Def:3),[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,369.0,4.0,3.0,1.0,,,,,,,,,,,,
371,PT02M38.00S,2022-03-17T01:12:24.2Z,2,REGULAR,turnover,traveling,[],1630162,,,1610612750,54,38,2022-03-17T01:12:29Z,3710000,,,0,,A. Edwards traveling TURNOVER (1 TO),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,1.0,,,,,,,,,1626302.0,,,,,,,,,,,
372,PT02M38.00S,2022-03-17T01:12:26.9Z,2,REGULAR,substitution,out,[],1630233,,,1610612747,54,38,2022-03-17T01:12:32Z,3720000,,,0,,SUB out: N. Knight,[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT02M38.00S,2022-03-17T01:12:26.9Z,2,REGULAR,substitution,in,[],1627736,,,1610612747,54,38,2022-03-17T01:12:32Z,3730000,,,0,,SUB in: M. Beasley,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT02M25.00S,2022-03-17T01:12:50.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",2544,92.9862023653088,54.41176470588235,1610612747,54,38,2022-03-17T01:12:54Z,3740000,22.0,13.0,1,right,MISS L. James driving reverse Layup,[2544],1610612747.0,LAL,driving reverse,,,James,L. James,,,,,,,,2.58,Missed,,,,,,,,,,,,,,,,
375,PT02M24.00S,2022-03-17T01:12:52.1Z,2,REGULAR,rebound,offensive,[],2546,,,1610612747,54,38,2022-03-17T01:12:52Z,3750000,,,0,,C. Anthony REBOUND (Off:1 Def:0),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,374.0,1.0,0.0,1.0,,,,,,,,,,,,
376,PT02M24.00S,2022-03-17T01:12:52.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629020,,,1610612747,54,38,2022-03-17T01:13:00Z,3760000,,,0,,J. Vanderbilt shooting personal FOUL (2 PF) (Anthony 2 FT),"[1629020, 2546]",1610612750.0,MIN,shooting,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,1626302.0,2.0,0.0,Anthony,2546.0,,,,,,,
378,PT02M24.00S,2022-03-17T01:13:31.2Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",2546,,,1610612747,54,39,2022-03-17T01:13:31Z,3780000,,,0,,C. Anthony Free Throw 1 of 2 (8 PTS),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,Made,,,,,,,,,,8.0,,,,,,
379,PT02M24.00S,2022-03-17T01:13:48.6Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",2546,,,1610612747,54,40,2022-03-17T01:13:48Z,3790000,,,0,,C. Anthony Free Throw 2 of 2 (9 PTS),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,Made,,,,,,,,,,9.0,,,,,,
380,PT02M11.00S,2022-03-17T01:14:04.1Z,2,REGULAR,3pt,Jump Shot,[],1626156,27.151773981603156,21.568627450980394,1610612750,54,40,2022-03-17T01:14:12Z,3800000,142.0,203.0,1,left,MISS D. Russell 24' 3PT,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,24.76,Missed,,,,,,,,,,,,,,,,
381,PT02M08.00S,2022-03-17T01:14:07.1Z,2,REGULAR,rebound,offensive,[],1630162,,,1610612750,54,40,2022-03-17T01:14:12Z,3810000,,,0,,A. Edwards REBOUND (Off:1 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,380.0,3.0,2.0,1.0,,,,,,,,,,,,
382,PT02M06.00S,2022-03-17T01:14:09.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630162,25.443495400788436,82.1078431372549,1610612750,57,40,2022-03-17T01:14:14Z,3820000,-161.0,187.0,1,left,A. Edwards 24' 3PT step back (16 PTS),[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,,,,24.62,Made,,,,,,,,,,16.0,,,,,,
383,PT01M53.00S,2022-03-17T01:14:22.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201566,91.5407358738502,53.67647058823529,1610612747,57,42,2022-03-17T01:20:22Z,3830000,18.0,27.0,1,right,R. Westbrook driving Layup (7 PTS),[201566],1610612747.0,LAL,driving,,,Westbrook,R. Westbrook,,,,,,,,3.27,Made,,,,,,,,,,7.0,,,,,,
384,PT01M44.00S,2022-03-17T01:14:31.1Z,2,REGULAR,3pt,Jump Shot,[],1630162,27.677398160315374,75.0,1610612750,60,42,2022-03-17T01:14:37Z,3840000,-125.0,208.0,1,left,A. Edwards 24' 3PT pullup (19 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,,,,24.24,Made,,,,,,,,,,19.0,,,,,,
385,PT01M27.00S,2022-03-17T01:14:48.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2546,92.72339027595268,51.470588235294116,1610612747,60,44,2022-03-17T01:14:52Z,3850000,7.0,16.0,1,right,C. Anthony driving Layup (11 PTS) (M. Monk 4 AST),"[2546, 1628370]",1610612747.0,LAL,driving,,,Anthony,C. Anthony,,,,,,,,1.75,Made,,,,,,,,,,11.0,M. Monk,1628370.0,4.0,,,
387,PT01M01.00S,2022-03-17T01:15:15.2Z,2,REGULAR,2pt,Jump Shot,[],1627736,25.706307490144546,25.49019607843137,1610612750,60,44,2022-03-17T01:15:21Z,3870000,123.0,189.0,1,left,MISS M. Beasley 22' step back Shot,[1627736],1610612750.0,MIN,step back,,,Beasley,M. Beasley,,,,,,,,22.53,Missed,,,,,,,,,,,,,,,,
388,PT00M57.10S,2022-03-17T01:15:19.1Z,2,REGULAR,rebound,offensive,[],201976,,,1610612750,60,44,2022-03-17T01:15:21Z,3880000,,,0,,P. Beverley REBOUND (Off:2 Def:2),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,387.0,4.0,2.0,2.0,,,,,,,,,,,,
389,PT00M56.60S,2022-03-17T01:15:20.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201976,6.521024967148489,48.03921568627451,1610612750,62,44,2022-03-17T01:15:27Z,3890000,10.0,9.0,1,left,P. Beverley putback Layup (11 PTS),[201976],1610612750.0,MIN,putback,,,Beverley,P. Beverley,,,,,,,,1.32,Made,,,,,,,,,,11.0,,,,,,
390,PT00M48.70S,2022-03-17T01:15:32.1Z,2,REGULAR,turnover,bad pass,[],201566,,,1610612747,62,44,2022-03-17T01:15:38Z,3900000,,,0,,R. Westbrook bad pass TURNOVER (1 TO),"[201566, 201976]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,1.0,Beverley,201976.0,,,,,,,,,,,,,,,,,,
391,PT00M48.70S,2022-03-17T01:15:32.1Z,2,REGULAR,steal,,[],201976,,,1610612750,62,44,2022-03-17T01:15:33Z,3910000,,,0,,P. Beverley STEAL (1 STL),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT00M45.10S,2022-03-17T01:15:37.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",2546,,,1610612750,62,44,2022-03-17T01:15:51Z,3920000,,,0,,C. Anthony shooting personal FOUL (2 PF) (Edwards 2 FT),"[2546, 1630162]",1610612747.0,LAL,shooting,,,Anthony,C. Anthony,,,,,,,,,,,,,,1626302.0,2.0,1.0,Edwards,1630162.0,,,,,,,
394,PT00M45.10S,2022-03-17T01:16:07.3Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630162,,,1610612750,63,44,2022-03-17T01:16:07Z,3940000,,,0,,A. Edwards Free Throw 1 of 2 (20 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,Made,,,,,,,,,,20.0,,,,,,
395,PT00M45.10S,2022-03-17T01:16:22.4Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630162,,,1610612750,64,44,2022-03-17T01:16:22Z,3950000,,,0,,A. Edwards Free Throw 2 of 2 (21 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,Made,,,,,,,,,,21.0,,,,,,
396,PT00M33.20S,2022-03-17T01:16:37.4Z,2,REGULAR,3pt,Jump Shot,[],1628370,71.96123521681997,78.43137254901961,1610612747,64,44,2022-03-17T01:16:42Z,3960000,142.0,211.0,1,right,MISS M. Monk 25' 3PT,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,25.45,Missed,,,,,,,,,,,,,,,,
397,PT00M29.70S,2022-03-17T01:16:40.9Z,2,REGULAR,rebound,defensive,[],201976,,,1610612750,64,44,2022-03-17T01:16:42Z,3970000,,,0,,P. Beverley REBOUND (Off:2 Def:3),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,396.0,5.0,3.0,2.0,,,,,,,,,,,,
398,PT00M17.70S,2022-03-17T01:16:52.9Z,2,REGULAR,3pt,Jump Shot,[],1630162,28.597240473061763,73.2843137254902,1610612750,67,44,2022-03-17T01:22:43Z,3980000,-116.0,216.0,1,left,A. Edwards 24' 3PT  (24 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,24.56,Made,,,,,,,,,,24.0,,,,,,
399,PT00M02.30S,2022-03-17T01:17:13.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],2546,93.11760840998686,50.49019607843137,1610612747,67,46,2022-03-17T01:17:18Z,3990000,2.0,12.0,1,right,C. Anthony DUNK (13 PTS) (L. James 1 AST),"[2546, 2544]",1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,1.25,Made,,,,,,,,,,13.0,L. James,2544.0,1.0,,,
401,PT00M00.00S,2022-03-17T01:17:23.0Z,2,REGULAR,3pt,Jump Shot,[],1626156,83.65637319316689,81.86274509803921,1610612750,67,46,2022-03-17T01:23:08Z,4010000,-159.0,734.0,1,left,MISS D. Russell 75' pullup 3PT,[1626156],1610612750.0,MIN,pullup,,,Russell,D. Russell,,,,,,,,75.1,Missed,,,,,,,,,,,,,,,,
402,PT00M00.00S,2022-03-17T01:17:23.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,67,46,2022-03-17T01:17:30Z,4020000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,401.0,,,,,,,,,,,,,,,
403,PT00M00.00S,2022-03-17T01:17:28.4Z,2,REGULAR,period,end,[],0,,,1610612750,67,46,2022-03-17T01:17:28Z,4030000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT12M00.00S,2022-03-17T01:32:06.7Z,3,REGULAR,substitution,out,['startperiod'],1627736,,,1610612750,67,46,2022-03-17T01:32:50Z,4040000,,,0,,SUB out: M. Beasley,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT12M00.00S,2022-03-17T01:32:06.7Z,3,REGULAR,substitution,out,['startperiod'],201961,,,1610612750,67,46,2022-03-17T01:32:50Z,4050000,,,0,,SUB out: W. Ellington,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT12M00.00S,2022-03-17T01:32:06.7Z,3,REGULAR,substitution,out,['startperiod'],2546,,,1610612750,67,46,2022-03-17T01:32:50Z,4060000,,,0,,SUB out: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT12M00.00S,2022-03-17T01:32:06.7Z,3,REGULAR,substitution,in,['startperiod'],1626157,,,1610612750,67,46,2022-03-17T01:32:50Z,4070000,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT12M00.00S,2022-03-17T01:32:06.7Z,3,REGULAR,substitution,in,['startperiod'],1630559,,,1610612750,67,46,2022-03-17T01:32:50Z,4080000,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT12M00.00S,2022-03-17T01:32:06.7Z,3,REGULAR,substitution,in,['startperiod'],2730,,,1610612750,67,46,2022-03-17T01:32:50Z,4090000,,,0,,SUB in: D. Howard,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT12M00.00S,2022-03-17T01:32:51.2Z,3,REGULAR,period,start,[],0,,,1610612747,67,46,2022-03-17T01:32:51Z,4100000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT11M40.00S,2022-03-17T01:33:10.4Z,3,REGULAR,3pt,Jump Shot,[],2544,5.995400788436268,3.431372549019608,1610612747,67,46,2022-03-17T01:33:14Z,4110000,233.0,4.0,1,left,MISS L. James 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,23.28,Missed,,,,,,,,,,,,,,,,
412,PT11M37.00S,2022-03-17T01:33:13.4Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,67,46,2022-03-17T01:33:14Z,4120000,,,0,,A. Edwards REBOUND (Off:1 Def:3),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,411.0,4.0,3.0,1.0,,,,,,,,,,,,
413,PT11M32.00S,2022-03-17T01:33:20.1Z,3,REGULAR,turnover,out-of-bounds,[],1630162,,,1610612750,67,46,2022-03-17T01:33:27Z,4130000,,,0,,A. Edwards bad pass out-of-bounds TURNOVER (2 TO),[1630162],1610612750.0,MIN,bad pass,,,Edwards,A. Edwards,,,,,2.0,,,,,,,,,101284.0,,,,,,,,,,,
414,PT11M18.00S,2022-03-17T01:33:39.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",2730,7.440867279894875,47.30392156862745,1610612747,67,46,2022-03-17T01:34:21Z,4140000,13.0,17.0,1,left,MISS D. Howard Layup,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,2.2,Missed,,,,,,,,,,,,,,,,
415,PT11M15.00S,2022-03-17T01:33:42.3Z,3,REGULAR,rebound,defensive,[],1629020,,,1610612750,67,46,2022-03-17T01:33:44Z,4150000,,,0,,J. Vanderbilt REBOUND (Off:2 Def:4),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,414.0,6.0,4.0,2.0,,,,,,,,,,,,
416,PT11M05.00S,2022-03-17T01:33:52.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,92.85479632063075,50.245098039215684,1610612750,69,46,2022-03-17T01:33:56Z,4160000,1.0,15.0,1,right,K. Towns cutting Layup (14 PTS) (D. Russell 4 AST),"[1626157, 1626156]",1610612750.0,MIN,cutting,,,Towns,K. Towns,,,,,,,,1.47,Made,,,,,,,,,,14.0,D. Russell,1626156.0,4.0,,,
418,PT10M48.00S,2022-03-17T01:34:09.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2544,6.258212877792378,53.431372549019606,1610612747,69,48,2022-03-17T01:34:13Z,4180000,-17.0,6.0,1,left,L. James driving reverse Layup (10 PTS) (M. Monk 5 AST),"[2544, 1628370]",1610612747.0,LAL,driving reverse,,,James,L. James,,,,,,,,1.83,Made,,,,,,,,,,10.0,M. Monk,1628370.0,5.0,,,
420,PT10M28.00S,2022-03-17T01:34:32.1Z,3,REGULAR,foul,offensive,[],1626157,,,1610612750,69,48,2022-03-17T01:34:40Z,4200000,,,0,,K. Towns charge offensive FOUL (4 PF),"[1626157, 2544]",1610612750.0,MIN,charge,,,Towns,K. Towns,,,,,,,,,,,,,,101284.0,4.0,0.0,James,2544.0,,,,,,,
422,PT10M28.00S,2022-03-17T01:34:32.1Z,3,REGULAR,turnover,offensive foul,[],1626157,,,1610612750,69,48,2022-03-17T01:34:32Z,4220000,,,0,,K. Towns offensive foul TURNOVER (5 TO),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,5.0,,,,,,,,,101284.0,,,,,,,,,,,
423,PT10M15.00S,2022-03-17T01:34:59.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201566,26.888961892247043,78.67647058823529,1610612747,69,48,2022-03-17T01:35:35Z,4230000,-143.0,200.0,1,left,MISS R. Westbrook 24' pullup 3PT,[201566],1610612747.0,LAL,pullup,,,Westbrook,R. Westbrook,,,,,,,,24.63,Missed,,,,,,,,,,,,,,,,
424,PT10M12.00S,2022-03-17T01:35:02.2Z,3,REGULAR,rebound,offensive,[],2730,,,1610612747,69,48,2022-03-17T01:35:04Z,4240000,,,0,,D. Howard REBOUND (Off:4 Def:2),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,423.0,6.0,2.0,4.0,,,,,,,,,,,,
425,PT10M04.00S,2022-03-17T01:35:09.9Z,3,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",2544,20.581471747700395,17.401960784313726,1610612747,69,50,2022-03-17T01:35:14Z,4250000,163.0,141.0,1,left,L. James 21' pullup Jump Shot (12 PTS),[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,,,,21.55,Made,,,,,,,,,,12.0,,,,,,
426,PT09M39.00S,2022-03-17T01:35:35.2Z,3,REGULAR,3pt,Jump Shot,[],1630162,73.14388961892247,79.16666666666666,1610612750,69,50,2022-03-17T01:35:52Z,4260000,146.0,200.0,1,right,MISS A. Edwards 24' step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,,,,24.74,Missed,,,,,,,,,,,,,,,,
427,PT09M37.00S,2022-03-17T01:35:37.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,69,50,2022-03-17T01:35:52Z,4270000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,426.0,,,,,,,,,,,,,,,
428,PT09M37.00S,2022-03-17T01:35:43.5Z,3,REGULAR,foul,personal,[],2544,,,1610612750,69,50,2022-03-17T01:35:49Z,4280000,,,0,,L. James loose ball personal FOUL (2 PF),"[2544, 201976]",1610612747.0,LAL,loose ball,,,James,L. James,,,,,,,,,,,,,,101284.0,2.0,0.0,Beverley,201976.0,,,,,,,
430,PT09M34.00S,2022-03-17T01:36:00.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630162,93.64323258869908,51.71568627450981,1610612750,69,50,2022-03-17T01:41:19Z,4300000,9.0,7.0,1,right,MISS A. Edwards driving reverse Layup,[1630162],1610612750.0,MIN,driving reverse,,,Edwards,A. Edwards,,,,,,,,1.13,Missed,,,,,,,,,,,,,,,,
431,PT09M33.00S,2022-03-17T01:36:01.0Z,3,REGULAR,rebound,offensive,[],1626157,,,1610612750,69,50,2022-03-17T01:41:19Z,4310000,,,0,,K. Towns REBOUND (Off:1 Def:2),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,430.0,3.0,2.0,1.0,,,,,,,,,,,,
454,PT09M33.00S,2022-03-17T01:36:02.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1626157,93.38042049934296,51.9607843137255,1610612750,69,50,2022-03-17T01:41:37Z,4315000,10.0,10.0,1,right,MISS K. Towns tip DUNK,[1626157],1610612750.0,MIN,tip,,,Towns,K. Towns,,,,,,,,1.38,Missed,,,,,,,,,,,,,,,,
455,PT09M31.00S,2022-03-17T01:36:04.2Z,3,REGULAR,rebound,offensive,[],1630162,,,1610612750,69,50,2022-03-17T01:41:37Z,4317500,,,0,,A. Edwards REBOUND (Off:2 Def:3),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,454.0,5.0,3.0,2.0,,,,,,,,,,,,
432,PT09M27.00S,2022-03-17T01:36:04.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626156,71.96123521681997,20.34313725490196,1610612750,69,50,2022-03-17T01:39:09Z,4320000,-148.0,211.0,1,right,MISS D. Russell 25' 3PT,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,25.8,Missed,,,,,,,,,,,,,,,,
433,PT09M23.00S,2022-03-17T01:36:08.4Z,3,REGULAR,rebound,defensive,[],1628370,,,1610612747,69,50,2022-03-17T01:36:11Z,4330000,,,0,,M. Monk REBOUND (Off:0 Def:3),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,432.0,3.0,3.0,0.0,,,,,,,,,,,,
434,PT09M19.00S,2022-03-17T01:36:12.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628370,14.536793692509855,95.09803921568627,1610612747,69,50,2022-03-17T01:38:13Z,4340000,-225.0,84.0,1,left,MISS M. Monk 24' running 3PT,[1628370],1610612747.0,LAL,running,,,Monk,M. Monk,,,,,,,,24.07,Missed,,,,,,,,,,,,,,,,
435,PT09M17.00S,2022-03-17T01:36:14.9Z,3,REGULAR,rebound,offensive,[],201566,,,1610612747,69,50,2022-03-17T01:36:14Z,4350000,,,0,,R. Westbrook REBOUND (Off:1 Def:0),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,434.0,1.0,0.0,1.0,,,,,,,,,,,,
436,PT09M15.00S,2022-03-17T01:36:16.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630559,31.488173455978973,45.588235294117645,1610612747,69,53,2022-03-17T01:36:21Z,4360000,22.0,243.0,1,left,A. Reaves 24' 3PT  (5 PTS) (R. Westbrook 4 AST),"[1630559, 201566]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,24.45,Made,,,,,,,,,,5.0,R. Westbrook,201566.0,4.0,,,
438,PT09M06.00S,2022-03-17T01:36:28.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,69,53,2022-03-17T01:36:28Z,4380000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT09M06.00S,2022-03-17T01:36:33.1Z,3,REGULAR,substitution,out,[],1626157,,,1610612750,69,53,2022-03-17T01:36:38Z,4390000,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT09M06.00S,2022-03-17T01:36:33.1Z,3,REGULAR,substitution,in,[],1627752,,,1610612750,69,53,2022-03-17T01:36:38Z,4400000,,,0,,SUB in: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT09M06.00S,2022-03-17T01:36:45.7Z,3,REGULAR,substitution,out,[],2730,,,1610612750,69,53,2022-03-17T01:37:00Z,4410000,,,0,,SUB out: D. Howard,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT09M06.00S,2022-03-17T01:36:45.7Z,3,REGULAR,substitution,in,[],2546,,,1610612750,69,53,2022-03-17T01:37:00Z,4420000,,,0,,SUB in: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT09M03.00S,2022-03-17T01:37:05.0Z,3,REGULAR,3pt,Jump Shot,[],1627752,80.89684625492772,97.30392156862744,1610612750,69,53,2022-03-17T01:37:15Z,4430000,237.0,127.0,1,right,MISS T. Prince 26' 3PT,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,26.85,Missed,,,,,,,,,,,,,,,,
444,PT09M01.00S,2022-03-17T01:37:07.0Z,3,REGULAR,rebound,defensive,[],1630559,,,1610612747,69,53,2022-03-17T01:37:15Z,4440000,,,0,,A. Reaves REBOUND (Off:0 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,443.0,2.0,2.0,0.0,,,,,,,,,,,,
445,PT08M46.00S,2022-03-17T01:37:22.0Z,3,REGULAR,turnover,lost ball,[],2544,,,1610612747,69,53,2022-03-17T01:37:28Z,4450000,,,0,,L. James lost ball TURNOVER (3 TO),"[2544, 1630162]",1610612747.0,LAL,,,,James,L. James,,,,,3.0,Edwards,1630162.0,,,,,,,,,,,,,,,,,,
446,PT08M46.00S,2022-03-17T01:37:22.0Z,3,REGULAR,steal,,[],1630162,,,1610612750,69,53,2022-03-17T01:37:25Z,4460000,,,0,,A. Edwards STEAL (1 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
